i,j,t,c,l,p,o
19,24,0,-1.1465464376903967,-1.1829281835260315,0.32413223227430776,-0.13728669133237908
19,25,0,1.6028992115419334,-1.1829281835260315,0.7338508323889091,0.03851245271912237
19,26,0,-1.0923672359282788,-1.1829281835260315,0.29090776883957004,0.17133977222159086
19,27,0,1.556035763351187,-1.1829281835260315,0.7354101736903591,0.03953400909264359
19,28,0,3.869265894234787,-1.1829281835260315,0.2622027781273952,0.014016076689057017
19,29,0,-2.3397649640371245,-1.1829281835260315,-0.8321117942096391,-0.041880623457629815
19,30,0,-0.9068850779451048,-1.1829281835260315,-1.3666464940467529,-0.07177963914947774
19,31,0,-3.6542396711678524,-1.1829281835260315,-0.46014722772716915,-0.024177115336807692
19,32,0,3.866730076437132,-1.1829281835260315,0.257921456531358,0.014110940203593185
19,33,0,2.6342807462539763,-1.1829281835260315,0.4601432138972419,0.023063687471709667
19,34,0,2.322259236354716,-1.1829281835260315,0.5394722485733291,0.026429585913466166
19,35,0,1.686376522759176,-1.1829281835260315,0.6922198779075909,0.03747689917487753
19,36,0,-0.5360444160960367,-1.1829281835260315,0.006695202850118799,-0.15694414941572674
19,37,0,1.6849065546165285,-1.1829281835260315,0.713364126782261,0.03598792041476144
19,38,0,-0.22098895769885984,-1.1829281835260315,-0.16534850237227913,0.144212166337201
19,39,0,-0.4425646315503554,-1.1829281835260315,1.4832258418664674,0.07933538443401156
19,40,0,-1.364928345145612,-1.1829281835260315,-1.180096689512634,-0.06181801056102162
19,41,0,-1.872314765081575,-1.1829281835260315,0.6992928671450692,0.1910715682036455
19,42,0,-1.7032022786702465,-1.1829281835260315,2.075179631123977,0.10818691215506739
19,43,0,0.9406599841965751,-1.1829281835260315,-0.7656164761529866,0.11907464373108893
19,44,0,1.576294281655789,-1.1829281835260315,0.7403139193554418,0.04160860530083382
19,45,0,0.4166936188036917,-1.1829281835260315,1.1320425619630325,0.06306749170888733
19,46,0,-1.4797411617356797,-1.1829281835260315,0.4999283128290006,-0.13055770026929128
19,47,0,-3.3156524519923223,-1.1829281835260315,1.408621247276371,-0.08521422711717597
19,48,0,-2.331884175861617,-1.1829281835260315,-0.821341615916394,-0.04573930374658381
19,49,0,-0.20700413909462456,-1.1829281835260315,-0.18007405659183245,0.15105527894170165
0,0,1,0.08012955135224024,-0.6729369536185781,1.0657033268830942,0.05334268558326862
0,1,1,0.5755930520964302,-0.6729369536185781,-0.8386741294602829,-0.19963898682548753
0,2,1,2.22344919453549,-0.6729369536185781,0.4333400066226386,0.023903417751353812
0,3,1,1.4829608903102813,-0.6729369536185781,0.6106608492791377,0.030418832732460446
0,4,1,-0.17426992599398364,-0.6729369536185781,-0.441413979478196,0.1294111470645615
0,5,1,-0.931128361764669,-0.6729369536185781,1.4835522399803909,0.0776617294549799
0,6,1,-0.4083711262276341,-0.6729369536185781,-1.8222131236124166,-0.09812222950364433
0,7,1,3.8698012113757922,-0.6729369536185781,0.19228928496296896,0.00940379146248059
0,8,1,0.020112835353469846,-0.6729369536185781,1.0935973120807596,0.05701736651289108
0,9,1,0.5592844676052621,-0.6729369536185781,0.8996272027042339,0.045976511307737236
0,10,1,0.5838122143404508,-0.6729369536185781,0.8789357773762888,0.04789129676364042
0,11,1,-3.218077589789514,-0.6729369536185781,-0.7072400937798062,-0.03840366561414699
0,12,1,0.050867468858452586,-0.6729369536185781,-0.5682640333811808,-0.1842179625063407
0,13,1,1.099857908517724,-0.6729369536185781,0.723277181775401,0.03467979077739645
0,14,1,-3.411720549593907,-0.6729369536185781,-0.655040541013453,-0.03405331364838605
0,15,1,-0.3878882867747629,-0.6729369536185781,-0.3355020792563793,0.13759594077377585
0,16,1,-0.4034564612169136,-0.6729369536185781,1.2625619933336256,0.06749315444794314
0,17,1,0.15888897510051936,-0.6729369536185781,1.0370376376344501,0.052697753054413904
0,18,1,0.8193348579167091,-0.6729369536185781,0.8068375535116151,0.04305972416003885
0,19,1,0.614651901937051,-0.6729369536185781,0.8844352442184603,0.047102561823715326
0,20,1,1.563222404673955,-0.6729369536185781,-1.3261326141147909,0.08892816687169494
0,21,1,-0.7243833892713047,-0.6729369536185781,-0.1708554804822601,-0.1666511900694638
0,22,1,-2.9625859568308104,-0.6729369536185781,-0.7916837847257269,-0.03902986309102782
0,23,1,-0.7209989348213648,-0.6729369536185781,-1.6692613775798344,-0.0871611993327531
0,24,1,-1.1465464376903967,-0.6729369536185781,-1.4700820489423012,-0.07835891919974926
0,25,1,1.6028992115419334,-0.6729369536185781,-2.819446369104336,-0.14562383156563355
0,26,1,-1.0923672359282788,-0.6729369536185781,-1.5079319634539101,-0.07752554653659366
0,27,1,1.556035763351187,-0.6729369536185781,0.5890083083181975,0.03014829762503842
0,28,1,3.869265894234787,-0.6729369536185781,0.19081765873806347,0.011891082796926581
0,29,1,-2.3397649640371245,-0.6729369536185781,0.6720900286964675,-0.11964743355569511
0,30,1,-0.9068850779451048,-0.6729369536185781,-1.5844010756153675,-0.08162636572673065
0,31,1,-3.6542396711678524,-0.6729369536185781,-0.5893016611462434,-0.03327891841059219
0,32,1,3.866730076437132,-0.6729369536185781,0.19019703111148883,0.0067832517117310896
0,33,1,2.6342807462539763,-0.6729369536185781,0.35024127423195706,0.02398080025799855
0,34,1,2.322259236354716,-0.6729369536185781,0.4121295903513606,0.024029678318273337
0,35,1,1.686376522759176,-0.6729369536185781,0.5601263102675917,0.027628712328356786
0,36,1,-0.5360444160960367,-0.6729369536185781,1.3074770566712204,0.07133812285378188
0,37,1,1.6849065546165285,-0.6729369536185781,0.5574112337788517,0.029417965003099247
0,38,1,-0.22098895769885984,-0.6729369536185781,1.1883456549441875,0.06337527522529672
0,39,1,-0.4425646315503554,-0.6729369536185781,1.2718769509370353,0.06471530055711844
0,40,1,-1.364928345145612,-0.6729369536185781,1.676597965989586,0.0841909473806945
0,41,1,-1.872314765081575,-0.6729369536185781,1.907040060032268,0.09930605060811759
0,42,1,-1.7032022786702465,-0.6729369536185781,-1.235529498912043,-0.06549609848107758
0,43,1,0.9406599841965751,-0.6729369536185781,0.7680523715006572,0.040852543493652645
0,44,1,1.576294281655789,-0.6729369536185781,-1.3254979458651523,0.09089687826259298
0,45,1,0.4166936188036917,-0.6729369536185781,0.9367136073034537,0.05281806031044962
0,46,1,-1.4797411617356797,-0.6729369536185781,-1.3403365723456138,-0.07064793679636072
0,47,1,-3.3156524519923223,-0.6729369536185781,-0.6855532722824392,-0.03405798253097697
0,48,1,-2.331884175861617,-0.6729369536185781,-1.0092146607447778,-0.05115652653909223
0,49,1,-0.20700413909462456,-0.6729369536185781,-1.9004287439520418,-0.09978466632700704
1,0,1,0.08012955135224024,-1.011931130092576,-0.40678367750182576,0.13567470712396304
1,1,1,0.5755930520964302,-1.011931130092576,1.0072386772710855,0.053559727813943955
1,2,1,2.22344919453549,-1.011931130092576,0.5171282554542451,0.03071091775293267
1,3,1,1.4829608903102813,-1.011931130092576,0.7102625256984603,0.03923615255660793
1,4,1,-0.17426992599398364,-1.011931130092576,1.2983456818369845,0.06459397682084517
1,5,1,-0.931128361764669,-1.011931130092576,0.1237830090811696,-0.14985998606827686
1,6,1,-0.4083711262276341,-1.011931130092576,1.391930990157235,0.07103161302150963
1,7,1,3.8698012113757922,-1.011931130092576,0.21854807498193154,0.009261757105204927
1,8,1,0.020112835353469846,-1.011931130092576,-1.8561597760540576,-0.09631675398044869
1,9,1,0.5592844676052621,-1.011931130092576,1.0156242018786101,0.05264805713401843
1,10,1,0.5838122143404508,-1.011931130092576,1.0048612398677486,0.05374334647898988
1,11,1,-3.218077589789514,-1.011931130092576,-0.6144887444122502,-0.029883090108112197
1,12,1,0.050867468858452586,-1.011931130092576,1.2055940643980685,0.06517096235053883
1,13,1,1.099857908517724,-1.011931130092576,-0.931027027251398,0.1039933265644325
1,14,1,-3.411720549593907,-1.011931130092576,-0.5657654304517467,-0.02806238915402965
1,15,1,-0.3878882867747629,-1.011931130092576,-1.6686544891260844,-0.09012077471789316
1,16,1,-0.4034564612169136,-1.011931130092576,1.3968364689351296,0.07374248662692581
1,17,1,0.15888897510051936,-1.011931130092576,-0.4461594418908678,0.1322897444895264
1,18,1,0.8193348579167091,-1.011931130092576,0.927782513357889,0.04700425041783295
1,19,1,0.614651901937051,-1.011931130092576,-0.6810919080370613,0.12448638554770314
1,20,1,1.563222404673955,-1.011931130092576,0.6860221181515826,0.040013433052208114
1,21,1,-0.7243833892713047,-1.011931130092576,1.5465325767415439,0.07857962051391958
1,22,1,-2.9625859568308104,-1.011931130092576,-0.6874645063813231,-0.03533022551959747
1,23,1,-0.7209989348213648,-1.011931130092576,-1.5136423823074159,-0.08133737382768604
1,24,1,-1.1465464376903967,-1.011931130092576,1.7272169156448764,0.08847853129050148
1,25,1,1.6028992115419334,-1.011931130092576,-1.178802910014204,0.09677721855570313
1,26,1,-1.0923672359282788,-1.011931130092576,0.19691833430077385,-0.14467026609336928
1,27,1,1.556035763351187,-1.011931130092576,-2.618993832883155,-0.13520367009060516
1,28,1,3.869265894234787,-1.011931130092576,0.23762519252201197,0.012523040899733296
1,29,1,-2.3397649640371245,-1.011931130092576,-0.8871064829033666,-0.044980117111492676
1,30,1,-0.9068850779451048,-1.011931130092576,-1.4318348559827958,-0.0713216233466615
1,31,1,-3.6542396711678524,-1.011931130092576,-0.48871604101924676,-0.027024964944040563
1,32,1,3.866730076437132,-1.011931130092576,0.22434296838572884,0.01774013064899558
1,33,1,2.6342807462539763,-1.011931130092576,-1.6467669557519224,-0.24999885911369998
1,34,1,2.322259236354716,-1.011931130092576,0.4878164413898548,0.02787723466722873
1,35,1,1.686376522759176,-1.011931130092576,0.6592822796010174,0.033160662441369136
1,36,1,-0.5360444160960367,-1.011931130092576,1.4583345375917804,0.07275834326397837
1,37,1,1.6849065546165285,-1.011931130092576,0.6447579114935021,0.036956057506996765
1,38,1,-0.22098895769885984,-1.011931130092576,-1.7410562161893126,-0.08987022354546613
1,39,1,-0.4425646315503554,-1.011931130092576,-0.13665773712484586,0.14751375916379808
1,40,1,-1.364928345145612,-1.011931130092576,-1.2390113466589296,-0.06647472639054784
1,41,1,-1.872314765081575,-1.011931130092576,-1.0443705463034378,-0.053119510940191614
1,42,1,-1.7032022786702465,-1.011931130092576,0.5220110522913753,0.18262667227256824
1,43,1,0.9406599841965751,-1.011931130092576,0.886402218693386,0.04813019475059379
1,44,1,1.576294281655789,-1.011931130092576,0.6827844667982595,0.035455029423960116
1,45,1,0.4166936188036917,-1.011931130092576,1.0627167515479574,0.055946877487780045
1,46,1,-1.4797411617356797,-1.011931130092576,0.41116257016528085,-0.13472643824738423
1,47,1,-3.3156524519923223,-1.011931130092576,-0.5816000987955137,-0.030019181122046643
1,48,1,-2.331884175861617,-1.011931130092576,-0.884535353381838,-0.04613908779833791
1,49,1,-0.20700413909462456,-1.011931130092576,-0.26180244643754985,-0.17408864359541526
2,0,1,0.08012955135224024,-0.527560785507527,-0.6627952885390894,0.12309020387866353
2,1,1,0.5755930520964302,-0.527560785507527,-2.3750769730098242,-0.12386733049471406
2,2,1,2.22344919453549,-0.527560785507527,0.41501517260418475,0.021360202497031164
2,3,1,1.4829608903102813,-0.527560785507527,-1.3540164238382992,-0.23090312235025687
2,4,1,-0.17426992599398364,-0.527560785507527,-0.5243475609228416,0.12908625330576887
2,5,1,-0.931128361764669,-0.527560785507527,-0.1344646584459552,-0.15925620150833783
2,6,1,-0.4083711262276341,-0.527560785507527,1.1951252057117712,0.0633953566891808
2,7,1,3.8698012113757922,-0.527560785507527,0.16783084417401187,0.008895245693120286
2,8,1,0.020112835353469846,-0.527560785507527,-2.094548548904461,-0.10815585726271212
2,9,1,0.5592844676052621,-0.527560785507527,-2.355841426625052,-0.12164320742476305
2,10,1,0.5838122143404508,-0.527560785507527,-0.9109337990433025,0.10807060563705821
2,11,1,-3.218077589789514,-0.527560785507527,1.0388839279883189,0.21323863963003437
2,12,1,0.050867468858452586,-0.527560785507527,-0.6447584424963737,0.12388993425981591
2,13,1,1.099857908517724,-0.527560785507527,0.6806009040858715,0.032969825479139
2,14,1,-3.411720549593907,-0.527560785507527,-0.686600071530425,-0.03984086656694116
2,15,1,-0.3878882867747629,-0.527560785507527,-1.8885360222209873,-0.09852155996148784
2,16,1,-0.4034564612169136,-0.527560785507527,-0.4094114708134692,-0.17734919256407677
2,17,1,0.15888897510051936,-0.527560785507527,-0.6958583945680907,-0.19593121151202092
2,18,1,0.8193348579167091,-0.527560785507527,0.7666573448110305,0.04051701452324726
2,19,1,0.614651901937051,-0.527560785507527,0.8285257576839529,0.04317219995182354
2,20,1,1.563222404673955,-0.527560785507527,0.5591505382648718,0.030158634819167918
2,21,1,-0.7243833892713047,-0.527560785507527,-1.7291665416713244,-0.09062571509651285
2,22,1,-2.9625859568308104,-0.527560785507527,-0.836526476245699,-0.04508223689987293
2,23,1,-0.7209989348213648,-0.527560785507527,-0.2454175697983793,0.14260102370879665
2,24,1,-1.1465464376903967,-0.527560785507527,1.5132971513071067,0.07941967694108491
2,25,1,1.6028992115419334,-0.527560785507527,0.5434876597162929,0.027531428614076422
2,26,1,-1.0923672359282788,-0.527560785507527,1.4846933866124334,0.07801711801305099
2,27,1,1.556035763351187,-0.527560785507527,0.5463583346672748,0.03506943474763992
2,28,1,3.869265894234787,-0.527560785507527,0.16723815800501224,0.006513213530608038
2,29,1,-2.3397649640371245,-0.527560785507527,-1.050215536371368,-0.05213646292671524
2,30,1,-0.9068850779451048,-0.527560785507527,1.4008003030354175,0.07625213952461102
2,31,1,-3.6542396711678524,-0.527560785507527,-0.6265668658823346,-0.03590720193586977
2,32,1,3.866730076437132,-0.527560785507527,0.17213485320191074,0.007545596192837613
2,33,1,2.6342807462539763,-0.527560785507527,0.334437873168995,0.012592135042475748
2,34,1,2.322259236354716,-0.527560785507527,0.3857131876257234,0.020430902016425424
2,35,1,1.686376522759176,-0.527560785507527,0.5223807755666624,0.02632697906445088
2,36,1,-0.5360444160960367,-0.527560785507527,-0.33936548363760966,0.13916474942780968
2,37,1,1.6849065546165285,-0.527560785507527,0.5268356031194218,0.022441731965168583
2,38,1,-0.22098895769885984,-0.527560785507527,1.1239449893412583,0.05827419187380543
2,39,1,-0.4425646315503554,-0.527560785507527,1.2073127461376651,0.06631574114813235
2,40,1,-1.364928345145612,-0.527560785507527,1.6035221331768605,0.08637700205940446
2,41,1,-1.872314765081575,-0.527560785507527,-1.2357175682110895,-0.06290904957568388
2,42,1,-1.7032022786702465,-0.527560785507527,1.762599011456538,0.09014008413020141
2,43,1,0.9406599841965751,-0.527560785507527,0.722731180834626,0.038662599496185224
2,44,1,1.576294281655789,-0.527560785507527,-1.3937796276810357,0.0871647608352245
2,45,1,0.4166936188036917,-0.527560785507527,0.8914089885151661,0.04825048446869143
2,46,1,-1.4797411617356797,-0.527560785507527,1.6494686144034092,0.0826353056958988
2,47,1,-3.3156524519923223,-0.527560785507527,-0.7295196890590181,-0.03786251167416572
2,48,1,-2.331884175861617,-0.527560785507527,-1.0582509922490864,-0.056024731828040776
2,49,1,-0.20700413909462456,-0.527560785507527,1.1141224289278173,0.058942387480829014
3,0,1,0.08012955135224024,-1.1353344752290293,1.24499059619459,0.06718384202257763
3,1,1,0.5755930520964302,-1.1353344752290293,1.0484764809718814,0.05437953061212964
3,2,1,2.22344919453549,-1.1353344752290293,0.5409655229962976,0.02857048000333833
3,3,1,1.4829608903102813,-1.1353344752290293,-1.059639125582205,0.10072321563236156
3,4,1,-0.17426992599398364,-1.1353344752290293,-1.7092833544819377,-0.09117886773561894
3,5,1,-0.931128361764669,-1.1353344752290293,0.1811006123780533,0.16801576648871105
3,6,1,-0.4083711262276341,-1.1353344752290293,-1.6000560207685641,-0.08083348860815152
3,7,1,3.8698012113757922,-1.1353344752290293,0.24648164687226923,0.016754136006681603
3,8,1,0.020112835353469846,-1.1353344752290293,1.2686667313242461,0.06710042623173344
3,9,1,0.5592844676052621,-1.1353344752290293,-0.5867199361645296,0.12564107133801897
3,10,1,0.5838122143404508,-1.1353344752290293,1.0485627633546915,0.05432736440014423
3,11,1,-3.218077589789514,-1.1353344752290293,-0.5795121110169215,-0.028739138099226794
3,12,1,0.050867468858452586,-1.1353344752290293,1.2630107596086824,0.06194619744481577
3,13,1,1.099857908517724,-1.1353344752290293,-0.8694543411798541,0.11283611466996965
3,14,1,-3.411720549593907,-1.1353344752290293,-0.5310624143063377,-0.02838912589044703
3,15,1,-0.3878882867747629,-1.1353344752290293,-1.6130237568534498,-0.08647613665681271
3,16,1,-0.4034564612169136,-1.1353344752290293,1.448673027091044,0.07470688803003395
3,17,1,0.15888897510051936,-1.1353344752290293,1.2208623133745629,0.06717217112795913
3,18,1,0.8193348579167091,-1.1353344752290293,-0.7240882909253713,0.1184153436886761
3,19,1,0.614651901937051,-1.1353344752290293,-2.075434168987921,-0.10810165572656491
3,20,1,1.563222404673955,-1.1353344752290293,0.7282534551345764,0.033469757428394545
3,21,1,-0.7243833892713047,-1.1353344752290293,-1.4593874223435725,-0.07864931008732086
3,22,1,-2.9625859568308104,-1.1353344752290293,-0.6442480932913468,-0.03441160068394018
3,23,1,-0.7209989348213648,-1.1353344752290293,0.07072874816007853,0.15849288450522822
3,24,1,-1.1465464376903967,-1.1353344752290293,-1.2790164072737962,-0.07002663169690557
3,25,1,1.6028992115419334,-1.1353344752290293,0.7129965026300329,0.03526809628614804
3,26,1,-1.0923672359282788,-1.1353344752290293,-1.3126390383818536,-0.06747172643680269
3,27,1,1.556035763351187,-1.1353344752290293,0.7309203752402069,0.03908276131706578
3,28,1,3.869265894234787,-1.1353344752290293,0.25101458751922046,0.014906466032144973
3,29,1,-2.3397649640371245,-1.1353344752290293,-0.840015653504504,-0.04521818387946813
3,30,1,-0.9068850779451048,-1.1353344752290293,-1.392341489155166,-0.0707458154757489
3,31,1,-3.6542396711678524,-1.1353344752290293,-0.4773283515704399,-0.025876783769490434
3,32,1,3.866730076437132,-1.1353344752290293,0.25159762519555434,0.015468383170215561
3,33,1,2.6342807462539763,-1.1353344752290293,0.4502838930376997,0.02307216712629764
3,34,1,2.322259236354716,-1.1353344752290293,0.52229624587649,0.025680743459375308
3,35,1,1.686376522759176,-1.1353344752290293,-1.1635240122457926,-0.21983152445326107
3,36,1,-0.5360444160960367,-1.1353344752290293,-1.5452942502476938,-0.08078099651686929
3,37,1,1.6849065546165285,-1.1353344752290293,0.6835225784027915,0.03588141192455245
3,38,1,-0.22098895769885984,-1.1353344752290293,1.3722675923741623,0.0745081101198205
3,39,1,-0.4425646315503554,-1.1353344752290293,1.4691770914123705,0.07479549573588697
3,40,1,-1.364928345145612,-1.1353344752290293,0.41155934171596104,-0.13577778205290372
3,41,1,-1.872314765081575,-1.1353344752290293,0.6797601425930458,0.19120696182454835
3,42,1,-1.7032022786702465,-1.1353344752290293,-1.0675915843791357,-0.053484645839188376
3,43,1,0.9406599841965751,-1.1353344752290293,0.9306543743863145,0.04970109297756091
3,44,1,1.576294281655789,-1.1353344752290293,0.7142575117454345,0.03718407610510529
3,45,1,0.4166936188036917,-1.1353344752290293,1.1205697961904357,0.05593750474903083
3,46,1,-1.4797411617356797,-1.1353344752290293,0.47693964625469054,-0.13414687132918746
3,47,1,-3.3156524519923223,-1.1353344752290293,-0.564066407243817,-0.028878096456081297
3,48,1,-2.331884175861617,-1.1353344752290293,-0.8355163933070713,-0.04430050491708821
3,49,1,-0.20700413909462456,-1.1353344752290293,1.3615487972515705,0.07092606834459293
4,0,1,0.08012955135224024,-1.4465660780500802,-0.18054766998360897,-0.1668999200913608
4,1,1,0.5755930520964302,-1.4465660780500802,1.1741326754086616,0.059094848140238604
4,2,1,2.22344919453549,-1.4465660780500802,0.6265212329225386,0.03151391959913774
4,3,1,1.4829608903102813,-1.4465660780500802,0.8466477903845178,0.0456082295128304
4,4,1,-0.17426992599398364,-1.4465660780500802,1.4923666010079482,0.08044628171677748
4,5,1,-0.931128361764669,-1.4465660780500802,-1.2351831949631864,-0.06380367493597074
4,6,1,-0.4083711262276341,-1.4465660780500802,0.07039274185803068,0.15863657782404583
4,7,1,3.8698012113757922,-1.4465660780500802,0.2956030263558838,0.017786936052411457
4,8,1,0.020112835353469846,-1.4465660780500802,1.4085333523684798,0.07481351786833344
4,9,1,0.5592844676052621,-1.4465660780500802,1.175043168180883,0.06457498995115701
4,10,1,0.5838122143404508,-1.4465660780500802,-1.9169106527073667,-0.099175991769037
4,11,1,-3.218077589789514,-1.4465660780500802,-0.5061489255933104,-0.025309836651630176
4,12,1,0.050867468858452586,-1.4465660780500802,-0.16459674000728383,0.14494825682848347
4,13,1,1.099857908517724,-1.4465660780500802,0.9846032247936598,0.04649490332356276
4,14,1,-3.411720549593907,-1.4465660780500802,-0.4544828412612259,-0.024832251257926746
4,15,1,-0.3878882867747629,-1.4465660780500802,1.5815307284143783,0.08110860104656778
4,16,1,-0.4034564612169136,-1.4465660780500802,-1.4569867107354393,-0.07793445239254994
4,17,1,0.15888897510051936,-1.4465660780500802,-0.220939498137738,-0.16870782796415643
4,18,1,0.8193348579167091,-1.4465660780500802,1.0804194821272135,0.058428243193094934
4,19,1,0.614651901937051,-1.4465660780500802,1.1612234835276862,0.06401014996231716
4,20,1,1.563222404673955,-1.4465660780500802,0.8267886972635233,0.042486184138485365
4,21,1,-0.7243833892713047,-1.4465660780500802,-1.3312761824080501,-0.06681675916377362
4,22,1,-2.9625859568308104,-1.4465660780500802,-0.5692970774758606,-0.028130793426279208
4,23,1,-0.7209989348213648,-1.4465660780500802,1.7316875876309483,0.0907998605997901
4,24,1,-1.1465464376903967,-1.4465660780500802,-1.1575040160517516,-0.059177151930377696
4,25,1,1.6028992115419334,-1.4465660780500802,0.8103026336968392,0.04230629302347409
4,26,1,-1.0923672359282788,-1.4465660780500802,-1.1746549920754892,-0.05906885439611763
4,27,1,1.556035763351187,-1.4465660780500802,-0.9429558528506932,0.10532478814328308
4,28,1,3.869265894234787,-1.4465660780500802,0.2904365976828533,0.015724730686561758
4,29,1,-2.3397649640371245,-1.4465660780500802,1.0630587037377386,-0.10064100686253245
4,30,1,-0.9068850779451048,-1.4465660780500802,0.33908303350044744,-0.13689511317025846
4,31,1,-3.6542396711678524,-1.4465660780500802,-0.3982657692905049,-0.019910357987377884
4,32,1,3.866730076437132,-1.4465660780500802,0.29364097130212397,0.015463430224232766
4,33,1,2.6342807462539763,-1.4465660780500802,0.5310283452527921,0.02795581778933238
4,34,1,2.322259236354716,-1.4465660780500802,-1.3064509993897173,-0.22648899182059934
4,35,1,1.686376522759176,-1.4465660780500802,-2.460687295098245,-0.12951987626116898
4,36,1,-0.5360444160960367,-1.4465660780500802,0.13676172822729654,-0.14760351804291102
4,37,1,1.6849065546165285,-1.4465660780500802,-2.4599069096915196,-0.12914146467266238
4,38,1,-0.22098895769885984,-1.4465660780500802,1.5095928127405729,0.07766102703238811
4,39,1,-0.4425646315503554,-1.4465660780500802,1.6030424261886602,0.08282718153812556
4,40,1,-1.364928345145612,-1.4465660780500802,-1.0762615687221104,-0.05797118502505666
4,41,1,-1.872314765081575,-1.4465660780500802,-0.8818351846810497,-0.04537517479264787
4,42,1,-1.7032022786702465,-1.4465660780500802,-0.9476359288899134,-0.04725176509339517
4,43,1,0.9406599841965751,-1.4465660780500802,-0.6369531154793152,0.1228663963720603
4,44,1,1.576294281655789,-1.4465660780500802,0.8134748906929746,0.04468813084822853
4,45,1,0.4166936188036917,-1.4465660780500802,-1.8335503394822747,-0.09562809789168161
4,46,1,-1.4797411617356797,-1.4465660780500802,0.6375070276054163,-0.12385264141515405
4,47,1,-3.3156524519923223,-1.4465660780500802,-0.4706405193466977,-0.026855163029702835
4,48,1,-2.331884175861617,-1.4465660780500802,1.0568351251513965,0.2133309444035507
4,49,1,-0.20700413909462456,-1.4465660780500802,-1.5422591465423123,-0.0820454788732275
5,0,1,0.08012955135224024,3.333289099433958,0.15008798631056355,0.00801461006159578
5,1,1,0.5755930520964302,3.333289099433958,0.09956634708159881,0.0072627855455873825
5,2,1,2.22344919453549,3.333289099433958,0.029210471959579633,0.003791022551690823
5,3,1,1.4829608903102813,3.333289099433958,0.06699883170897102,0.0027444287367155385
5,4,1,-0.17426992599398364,3.333289099433958,-2.272265418262328,0.04518783441338264
5,5,1,-0.931128361764669,3.333289099433958,0.2734155836677886,0.01771908388233622
5,6,1,-0.4083711262276341,3.333289099433958,0.20384336042778664,0.012769019245563494
5,7,1,3.8698012113757922,3.333289099433958,0.015705732116249996,-0.0015339579013064395
5,8,1,0.020112835353469846,3.333289099433958,0.15998098910074024,0.005302386893038679
5,9,1,0.5592844676052621,3.333289099433958,0.11205411317060819,0.0026611580382314513
5,10,1,0.5838122143404508,3.333289099433958,0.11506282242109334,0.0027161904690970666
5,11,1,-3.218077589789514,3.333289099433958,0.8287252476682457,0.04266568297297042
5,12,1,0.050867468858452586,3.333289099433958,0.15273440981164293,0.005024451966314888
5,13,1,1.099857908517724,3.333289099433958,0.08216947976389381,0.007446472109352131
5,14,1,-3.411720549593907,3.333289099433958,-0.8404672326850163,-0.19627656620827252
5,15,1,-0.3878882867747629,3.333289099433958,0.20714094744376754,0.011318201459918778
5,16,1,-0.4034564612169136,3.333289099433958,0.20534494448112545,0.012173660953748316
5,17,1,0.15888897510051936,3.333289099433958,0.13863297019003779,0.00542578595639108
5,18,1,0.8193348579167091,3.333289099433958,0.09282710961957781,0.003673333745177107
5,19,1,0.614651901937051,3.333289099433958,0.10194643748830802,0.006269002743979669
5,20,1,1.563222404673955,3.333289099433958,0.05574125814436108,0.002802150853676303
5,21,1,-0.7243833892713047,3.333289099433958,0.24873246940209065,0.012396894090739843
5,22,1,-2.9625859568308104,3.333289099433958,0.7541209902993097,0.038436194246010635
5,23,1,-0.7209989348213648,3.333289099433958,0.24510085922379388,0.012236323257126296
5,24,1,-1.1465464376903967,3.333289099433958,0.30501984285354067,0.01534766493670214
5,25,1,1.6028992115419334,3.333289099433958,0.045667202569273146,0.0020295694443524235
5,26,1,-1.0923672359282788,3.333289099433958,0.29901126813247936,0.0165213095232339
5,27,1,1.556035763351187,3.333289099433958,0.060348123628731536,0.0037206139495369562
5,28,1,3.869265894234787,3.333289099433958,0.015094125329779424,0.003480868055825193
5,29,1,-2.3397649640371245,3.333289099433958,0.5567817693736412,0.03112252261744283
5,30,1,-0.9068850779451048,3.333289099433958,0.27724705452284004,0.015661416037662988
5,31,1,-3.6542396711678524,3.333289099433958,-0.7253360475143409,0.11815538741395648
5,32,1,3.866730076437132,3.333289099433958,0.01689294272608218,0.0026307332574901318
5,33,1,2.6342807462539763,3.333289099433958,0.01274095135577116,0.001468431703497515
5,34,1,2.322259236354716,3.333289099433958,0.020485962091892834,0.0018492171974678864
5,35,1,1.686376522759176,3.333289099433958,0.04577198600236471,0.0015502474585824555
5,36,1,-0.5360444160960367,3.333289099433958,0.21286579720937546,0.013724509909191789
5,37,1,1.6849065546165285,3.333289099433958,0.045652785935933096,0.002127697427514053
5,38,1,-0.22098895769885984,3.333289099433958,0.18053340962164444,0.011416149142715869
5,39,1,-0.4425646315503554,3.333289099433958,0.21980673098666334,0.010659437614052449
5,40,1,-1.364928345145612,3.333289099433958,0.3471883037365569,0.01992808237299433
5,41,1,-1.872314765081575,3.333289099433958,-1.58517761345868,-0.24630756029233625
5,42,1,-1.7032022786702465,3.333289099433958,0.42728592272531796,0.025810136588562908
5,43,1,0.9406599841965751,3.333289099433958,0.08009489466498991,0.00012483353298082858
5,44,1,1.576294281655789,3.333289099433958,0.059025324208766494,0.006132098597393559
5,45,1,0.4166936188036917,3.333289099433958,0.11023191885935177,0.000800872054682077
5,46,1,-1.4797411617356797,3.333289099433958,0.3773456833721221,0.020284796782029924
