i,j,t,question,c,c2,l,p,o
5,12,0,3,-1.0881585404235006,-2.1884379301711254,9.255371293012589,1.0235169408522131,0.0010427768515008913
5,13,0,3,0.4650662571652254,2.5054988360456267,9.255371293012589,0.6093143333667002,0.0011419560952630476
5,14,0,3,3.0076553623263624,5.192394289068809,9.255371293012589,-8.082897342937962,0.013890537274463296
5,15,0,3,1.7177093380262292,5.533327622952959,9.255371293012589,0.3643258926908532,0.0009533819454497104
5,16,0,3,-1.2150435473201597,1.5349405740887105,9.255371293012589,1.0433614744035946,0.0014587557179587373
5,17,0,3,-1.1170719574405372,-4.116721289200992,9.255371293012589,1.0050417050250635,0.0010120210333467447
5,18,0,3,0.3790068415640633,0.8601709821490733,9.255371293012589,0.6041835896930005,0.0013665600323035996
5,19,0,3,0.9490368779305132,5.161513460795592,9.255371293012589,0.5139516923368392,-0.000272494306933028
5,20,0,3,0.6286879210470054,7.271054789291634,9.255371293012589,0.5762736781019607,0.0008240920647498982
5,21,0,3,1.8963915425992106,4.505643755473141,9.255371293012589,0.35739017977311305,0.000601085284230171
5,22,0,3,2.708449438644477,4.6123074667831885,9.255371293012589,0.24355567967514327,0.0009495710349334842
5,23,0,3,1.8801401222156462,3.4827037903267244,9.255371293012589,0.3594431890336898,1.523031061530877e-05
5,24,0,3,2.0435463622503542,6.0320356389650005,9.255371293012589,0.32975628155954395,0.0022359456359189933
5,25,0,3,0.37881722408168683,3.327031607434412,9.255371293012589,0.5841358126466519,0.002586537831891814
5,26,0,3,2.054451557036457,4.885853332640078,9.255371293012589,0.31662831573047484,0.0008193460358405097
5,27,0,3,-0.18509162073808785,-0.21987176859417307,9.255371293012589,0.7427052741027638,0.003324859961660431
5,28,0,3,-0.04993501945119846,2.9639023218059846,9.255371293012589,0.7118728027038889,0.002662364702591326
5,29,0,3,-2.6131937758836647,1.4230576471363607,9.255371293012589,1.5344551412300018,0.0027095794333492932
5,30,0,3,1.947208251660701,2.2165605877541186,9.255371293012589,0.34741210197381805,0.0009825666174067829
5,31,0,3,3.0625815375087075,4.343819813668457,9.255371293012589,-8.130720481935287,-0.043923596495046784
5,32,0,3,-0.07948059941178477,1.9431793189811974,9.255371293012589,0.7177823061530823,0.0013333955985214124
5,33,0,3,0.23074286269307206,-1.3116066185858337,9.255371293012589,0.6454894342185946,0.00140641404551092
5,34,0,3,-0.32103581619510624,-0.13023473002900826,9.255371293012589,0.7724579142252804,0.0017530862155446484
5,35,0,3,-0.46709991577821364,-0.17119672879337922,9.255371293012589,0.8270987401287448,0.0010804781692715707
5,36,0,3,-1.2736559159509504,1.8384522669513597,9.255371293012589,1.0753058074372341,0.0016777005230710267
5,37,0,3,-0.46476848234864965,-0.050623582062724985,9.255371293012589,0.8220023577681617,0.001285946053306971
5,38,0,3,-1.1386929987617658,0.5920376367253937,9.255371293012589,1.0129378035584713,0.002861077618304538
5,39,0,3,-0.890013411007401,-0.33642044200596616,9.255371293012589,0.9366092378051275,0.003624220689203773
5,40,0,3,-1.237108701915708,3.733308495593871,9.255371293012589,1.0560976298243379,0.0011181090834786157
5,41,0,3,-2.5161671880930765,-3.250772632479128,9.255371293012589,-3.6064661406144514,0.024429557356473328
5,42,0,3,-2.1123030077390834,1.536744939258565,9.255371293012589,1.3455220893168183,0.000982953714513287
5,43,0,3,-0.672089912063773,-0.6588614134610508,9.255371293012589,0.8984146181719107,0.0011609473608691452
5,44,0,3,0.514458571332549,0.2695864499219757,9.255371293012589,0.5737599543087281,0.002317683764981745
5,45,0,3,-0.4501016294425289,2.206092205391049,9.255371293012589,0.8147821451158653,0.0017897808704938649
5,46,0,3,-2.0148845522904084,-0.7769304616236955,9.255371293012589,1.32080601842934,0.0028371910327777894
5,47,0,3,-2.9607207606120456,-0.6349083868116616,9.255371293012589,1.6986553102201483,0.0025940416418154697
5,48,0,3,-2.581753042548872,1.807190311024503,9.255371293012589,1.517201763309583,0.0011183708333583997
5,49,0,3,-1.0595539833185963,2.3483215217359765,9.255371293012589,1.0201089661849048,0.0005075698628934209
6,0,0,3,1.1043089777694182,2.411511715374771,5.034049100535522,-3.110758095325032,0.024137668473969656
6,1,0,3,-0.04201933926103411,5.074491232919017,5.034049100535522,2.235545657369357,0.004579874357427744
6,2,0,3,-0.20581469258726218,4.678708051436951,5.034049100535522,2.2893798529290788,0.004640318867685163
6,3,0,3,0.5390378414111195,2.2499958463348233,5.034049100535522,1.956156287210857,0.004303306758973077
6,4,0,3,1.5244571739179353,7.692045238188619,5.034049100535522,-3.4682282071031976,-0.03436506702397059
6,5,0,3,1.8086575640573699,1.953906136023999,5.034049100535522,-3.7027628016126894,-0.0352982131341707
6,6,0,3,1.6032489972810906,6.369436010617322,5.034049100535522,1.5350042119693412,0.002339636389994307
6,7,0,3,0.08016421830796149,8.847918636832892,5.034049100535522,2.1818175278412406,0.002958175041630251
6,8,0,3,-0.5361598610910826,4.437912996295978,5.034049100535522,2.4668462813372156,0.004661021215802909
6,9,0,3,0.8486590082700032,-0.4343260014160726,5.034049100535522,1.8242584964279849,0.0022440239560320334
6,10,0,3,-0.7507827696428172,1.3314911616152971,5.034049100535522,2.5846484470231403,0.005485463893393188
6,11,0,3,-3.401737629219567,2.249654226401461,5.034049100535522,-3.1785645005196077,-0.0034491807652359575
6,12,0,3,-1.0881585404235006,-2.1884379301711254,5.034049100535522,2.7854577629325044,0.0053575095711747055
6,13,0,3,0.4650662571652254,2.5054988360456267,5.034049100535522,1.98646152551249,0.0029659303524120807
6,14,0,3,3.0076553623263624,5.192394289068809,5.034049100535522,-7.544765919075501,-0.013807678674312379
6,15,0,3,1.7177093380262292,5.533327622952959,5.034049100535522,-3.625429513029778,-0.034577953175412644
6,16,0,3,-1.2150435473201597,1.5349405740887105,5.034049100535522,-4.492475069646554,-0.009160777611289682
6,17,0,3,-1.1170719574405372,-4.116721289200992,5.034049100535522,2.788171783697246,0.00611811107395608
6,18,0,3,0.3790068415640633,0.8601709821490733,5.034049100535522,2.0415733524706985,0.004459295836920605
6,19,0,3,0.9490368779305132,5.161513460795592,5.034049100535522,1.7785134222896586,0.0042029177276693
6,20,0,3,0.6286879210470054,7.271054789291634,5.034049100535522,1.9004048930970177,0.002657148102440507
6,21,0,3,1.8963915425992106,4.505643755473141,5.034049100535522,1.408388922131409,0.0027214368204689877
6,22,0,3,2.708449438644477,4.6123074667831885,5.034049100535522,-7.319831648507587,-0.012099800178767793
6,23,0,3,1.8801401222156462,3.4827037903267244,5.034049100535522,1.4270310684071237,0.00367694917132402
6,24,0,3,2.0435463622503542,6.0320356389650005,5.034049100535522,-3.8887088480545544,-0.03530800358760134
6,25,0,3,0.37881722408168683,3.327031607434412,5.034049100535522,2.0340491029154335,0.0034302391424795107
6,26,0,3,2.054451557036457,4.885853332640078,5.034049100535522,1.33279713186544,0.002673158659066263
6,27,0,3,-0.18509162073808785,-0.21987176859417307,5.034049100535522,2.2970507256912134,0.005360074144226149
6,28,0,3,-0.04993501945119846,2.9639023218059846,5.034049100535522,2.235042695851661,0.004471943946572358
6,29,0,3,-2.6131937758836647,1.4230576471363607,5.034049100535522,0.00833197319179526,0.028232513102704047
6,30,0,3,1.947208251660701,2.2165605877541186,5.034049100535522,-3.806632294751286,0.02042385302514677
6,31,0,3,3.0625815375087075,4.343819813668457,5.034049100535522,-7.568427054284119,-0.013284913083912185
6,32,0,3,-0.07948059941178477,1.9431793189811974,5.034049100535522,2.2406571676893616,0.004793989847228853
6,33,0,3,0.23074286269307206,-1.3116066185858337,5.034049100535522,2.125149838183669,0.004403911289506631
6,34,0,3,-0.32103581619510624,-0.13023473002900826,5.034049100535522,2.387121433170507,0.004913087477201626
6,35,0,3,-0.46709991577821364,-0.17119672879337922,5.034049100535522,2.4518621943166057,0.004973728691188495
6,36,0,3,-1.2736559159509504,1.8384522669513597,5.034049100535522,2.8633053328108327,0.0036110548499600397
6,37,0,3,-0.46476848234864965,-0.050623582062724985,5.034049100535522,2.417468044638529,0.005024038901853098
6,38,0,3,-1.1386929987617658,0.5920376367253937,5.034049100535522,-1.2362345186132007,-0.03212263849320202
6,39,0,3,-0.890013411007401,-0.33642044200596616,5.034049100535522,-1.4210734759575554,-0.03076035719394955
6,40,0,3,-1.237108701915708,3.733308495593871,5.034049100535522,2.863782551334213,0.004289270336559148
6,41,0,3,-2.5161671880930765,-3.250772632479128,5.034049100535522,-3.6897436766217426,-0.007078677459112341
6,42,0,3,-2.1123030077390834,1.536744939258565,5.034049100535522,3.3580644225178338,0.0060037968274413225
6,43,0,3,-0.672089912063773,-0.6588614134610508,5.034049100535522,2.5659524676029077,0.005747134411943206
6,44,0,3,0.514458571332549,0.2695864499219757,5.034049100535522,1.956813272646885,0.002817747122825588
6,45,0,3,-0.4501016294425289,2.206092205391049,5.034049100535522,2.430423151591104,0.004113109145948362
6,46,0,3,-2.0148845522904084,-0.7769304616236955,5.034049100535522,3.2936142041043963,0.005099247656863623
6,47,0,3,-2.9607207606120456,-0.6349083868116616,5.034049100535522,-3.4407611289198097,-0.006844591609446705
6,48,0,3,-2.581753042548872,1.807190311024503,5.034049100535522,-3.660736540365629,-0.006983799584813649
6,49,0,3,-1.0595539833185963,2.3483215217359765,5.034049100535522,-1.2963457347734364,-0.032323581053938455
7,0,0,3,1.1043089777694182,2.411511715374771,6.065657804453086,1.3048971713056503,0.003801874804184328
7,1,0,3,-0.04201933926103411,5.074491232919017,6.065657804453086,-3.0200527735761606,-0.034829522188459715
7,2,0,3,-0.20581469258726218,4.678708051436951,6.065657804453086,1.8416853996754237,0.003194325783884775
7,3,0,3,0.5390378414111195,2.2499958463348233,6.065657804453086,1.5277075241221425,0.002787885848520767
7,4,0,3,1.5244571739179353,7.692045238188619,6.065657804453086,-7.194538297237871,-0.013205913637742222
7,5,0,3,1.8086575640573699,1.953906136023999,6.065657804453086,1.0660985853445657,0.0011486156263627906
7,6,0,3,1.6032489972810906,6.369436010617322,6.065657804453086,1.1338241022724256,0.002109721961277133
7,7,0,3,0.08016421830796149,8.847918636832892,6.065657804453086,1.7157328077865888,0.0030678277859588028
7,8,0,3,-0.5361598610910826,4.437912996295978,6.065657804453086,1.9916854429151116,0.0030389712076457705
7,9,0,3,0.8486590082700032,-0.4343260014160726,6.065657804453086,1.3968689689613463,0.003146627032941429
7,10,0,3,-0.7507827696428172,1.3314911616152971,6.065657804453086,2.058522365339458,0.005848630931391426
7,11,0,3,-3.401737629219567,2.249654226401461,6.065657804453086,3.5138608737976798,0.0065300745221158136
7,12,0,3,-1.0881585404235006,-2.1884379301711254,6.065657804453086,-2.1466872392414467,0.025365459055349236
7,13,0,3,0.4650662571652254,2.5054988360456267,6.065657804453086,1.5821952666836354,0.0030334891067626143
7,14,0,3,3.0076553623263624,5.192394289068809,6.065657804453086,-8.357316927293976,-0.013974147024297522
7,15,0,3,1.7177093380262292,5.533327622952959,6.065657804453086,1.0995254930417535,0.0023588298421634143
7,16,0,3,-1.2150435473201597,1.5349405740887105,6.065657804453086,2.29814311564389,0.002940181925239586
7,17,0,3,-1.1170719574405372,-4.116721289200992,6.065657804453086,-2.133783116125504,-0.03215731777516873
7,18,0,3,0.3790068415640633,0.8601709821490733,6.065657804453086,1.5741782347047213,0.0029919983707399583
7,19,0,3,0.9490368779305132,5.161513460795592,6.065657804453086,1.3623361059234567,0.003963642838886241
7,20,0,3,0.6286879210470054,7.271054789291634,6.065657804453086,1.4908295704579355,0.002407205063649299
7,21,0,3,1.8963915425992106,4.505643755473141,6.065657804453086,1.0627362925467665,0.0018943817105722882
7,22,0,3,2.708449438644477,4.6123074667831885,6.065657804453086,-8.10525560897978,-0.014710674730889231
7,23,0,3,1.8801401222156462,3.4827037903267244,6.065657804453086,1.0362773957545925,0.0017483870944042888
7,24,0,3,2.0435463622503542,6.0320356389650005,6.065657804453086,-4.743656649202817,0.019897557335997434
7,25,0,3,0.37881722408168683,3.327031607434412,6.065657804453086,1.5876707752318104,0.0028995912449832715
7,26,0,3,2.054451557036457,4.885853332640078,6.065657804453086,-4.761168443432514,-0.039654713736160654
7,27,0,3,-0.18509162073808785,-0.21987176859417307,6.065657804453086,1.82821864970466,0.0024280034658837363
7,28,0,3,-0.04993501945119846,2.9639023218059846,6.065657804453086,1.7911617726242264,0.0028931802678498265
7,29,0,3,-2.6131937758836647,1.4230576471363607,6.065657804453086,3.055037353848534,0.005712918617443093
7,30,0,3,1.947208251660701,2.2165605877541186,6.065657804453086,1.0324660882218075,0.0011270819463666435
7,31,0,3,3.0625815375087075,4.343819813668457,6.065657804453086,-8.383128462994183,-0.013999659528334861
7,32,0,3,-0.07948059941178477,1.9431793189811974,6.065657804453086,1.7835610799389903,0.0024195486470691323
7,33,0,3,0.23074286269307206,-1.3116066185858337,6.065657804453086,1.6397953441399593,0.0017133301058263935
7,34,0,3,-0.32103581619510624,-0.13023473002900826,6.065657804453086,1.9084241649556732,0.0032968855052061823
7,35,0,3,-0.46709991577821364,-0.17119672879337922,6.065657804453086,1.9513290969951733,0.004867292087560738
7,36,0,3,-1.2736559159509504,1.8384522669513597,6.065657804453086,2.3350817174850547,0.0035834536015526323
7,37,0,3,-0.46476848234864965,-0.050623582062724985,6.065657804453086,1.9729189368069937,0.003471053867180239
7,38,0,3,-1.1386929987617658,0.5920376367253937,6.065657804453086,-2.099568189590374,0.025356181676698005
7,39,0,3,-0.890013411007401,-0.33642044200596616,6.065657804453086,-2.3064986427859964,-0.03351610815994874
7,40,0,3,-1.237108701915708,3.733308495593871,6.065657804453086,2.305584317662101,0.004377902589469717
7,41,0,3,-2.5161671880930765,-3.250772632479128,6.065657804453086,3.0033396403335413,0.00744836554024864
7,42,0,3,-2.1123030077390834,1.536744939258565,6.065657804453086,-1.2795514995153006,0.025434386823641325
7,43,0,3,-0.672089912063773,-0.6588614134610508,6.065657804453086,2.0457140508825273,0.004142180283633509
7,44,0,3,0.514458571332549,0.2695864499219757,6.065657804453086,1.5512175878799128,0.002255166317046171
7,45,0,3,-0.4501016294425289,2.206092205391049,6.065657804453086,1.9380237319103069,0.003944103382288646
7,46,0,3,-2.0148845522904084,-0.7769304616236955,6.065657804453086,-4.68025476415015,-0.007173623334104426
7,47,0,3,-2.9607207606120456,-0.6349083868116616,6.065657804453086,-0.5645173262228695,-0.029250080777640138
7,48,0,3,-2.581753042548872,1.807190311024503,6.065657804453086,3.033071947425428,0.004882158194694929
7,49,0,3,-1.0595539833185963,2.3483215217359765,6.065657804453086,2.239949354467939,0.004789438262241269
8,0,0,3,1.1043089777694182,2.411511715374771,7.1451847796374794,-4.866416554271314,-0.037130450000241504
8,1,0,3,-0.04201933926103411,5.074491232919017,7.1451847796374794,1.3511946039071852,0.0029020518308541434
8,2,0,3,-0.20581469258726218,4.678708051436951,7.1451847796374794,1.4176967189972993,0.003014421967888362
8,3,0,3,0.5390378414111195,2.2499958463348233,7.1451847796374794,1.1523792170188951,0.002267821894434216
8,4,0,3,1.5244571739179353,7.692045238188619,7.1451847796374794,0.8294426760139977,0.0011152514391845733
8,5,0,3,1.8086575640573699,1.953906136023999,7.1451847796374794,0.7805361464654275,0.002410599650650679
8,6,0,3,1.6032489972810906,6.369436010617322,7.1451847796374794,-5.270245064797106,-0.03679364155013965
8,7,0,3,0.08016421830796149,8.847918636832892,7.1451847796374794,1.297890545274388,0.0021606693525918017
8,8,0,3,-0.5361598610910826,4.437912996295978,7.1451847796374794,1.5051173694840632,0.0019475053769846525
8,9,0,3,0.8486590082700032,-0.4343260014160726,7.1451847796374794,1.0292897956129112,0.0005924868151737265
8,10,0,3,-0.7507827696428172,1.3314911616152971,7.1451847796374794,1.6135621501821358,0.0028189017315669363
8,11,0,3,-3.401737629219567,2.249654226401461,7.1451847796374794,-1.0997546532189473,-0.030929267994535485
8,12,0,3,-1.0881585404235006,-2.1884379301711254,7.1451847796374794,1.7471896601570627,0.0029697819382499976
8,13,0,3,0.4650662571652254,2.5054988360456267,7.1451847796374794,1.14108788658785,0.002675292618562395
8,14,0,3,3.0076553623263624,5.192394289068809,7.1451847796374794,0.5302248157902508,0.00043044421318671447
8,15,0,3,1.7177093380262292,5.533327622952959,7.1451847796374794,0.7622846843123581,0.0011521063215018741
8,16,0,3,-1.2150435473201597,1.5349405740887105,7.1451847796374794,-2.9238288887590023,-0.03445308613142078
8,17,0,3,-1.1170719574405372,-4.116721289200992,7.1451847796374794,1.7670996222052744,0.002172497906406765
8,18,0,3,0.3790068415640633,0.8601709821490733,7.1451847796374794,1.186651490339205,0.002716398182263909
8,19,0,3,0.9490368779305132,5.161513460795592,7.1451847796374794,1.0052392769988692,0.0025367835174934083
8,20,0,3,0.6286879210470054,7.271054789291634,7.1451847796374794,1.1031727401469522,0.0018189970213097612
8,21,0,3,1.8963915425992106,4.505643755473141,7.1451847796374794,0.7370556620844582,0.0016751382598103812
8,22,0,3,2.708449438644477,4.6123074667831885,7.1451847796374794,-6.165339453397106,-0.0388178850797938
8,23,0,3,1.8801401222156462,3.4827037903267244,7.1451847796374794,0.7199233402467221,-0.0014320765449725864
