i,j,t,c,l,p,o
12,6,1,5.273006676641989,-0.715144237828757,0.298814958096076,0.007019460327869323
12,7,1,6.559108926232349,-0.715144237828757,0.15801708041186596,0.0074120182716118236
12,8,1,1.3914003250174505,-0.715144237828757,-1.9270848831061107,-0.052496098138165574
12,9,1,-1.8523861616505488,-0.715144237828757,-0.6359805172485821,-0.015539528482113265
12,10,1,-1.672071704867533,-0.715144237828757,-0.6996289643519973,-0.01909261236308963
12,11,1,-3.0175302373249915,-0.715144237828757,-0.36254531116229627,-0.011791442326941163
12,12,1,-4.99301429891595,-0.715144237828757,-0.1343736981691328,-0.0008727399482344603
12,13,1,0.4806291256012996,-0.715144237828757,-1.5074956682563032,-0.03901706229094408
12,14,1,5.256445402997134,-0.715144237828757,0.29633140039587574,0.009328707842153214
12,15,1,4.509425117394877,-0.715144237828757,0.421989494040889,0.013494467499750326
12,16,1,-1.914572702821872,-0.715144237828757,-0.6168417406698403,-0.02046796113166201
12,17,1,-6.325781955156492,-0.715144237828757,-0.06606331688279632,-0.0027310910734323034
12,18,1,-1.1123351043220766,-0.715144237828757,1.106498924252849,0.12402884336267078
12,19,1,3.518010973616553,-0.715144237828757,0.6634387809397235,0.020428822768588283
12,20,1,5.255556082670699,-0.715144237828757,0.28681948370462645,0.005848057027050006
12,21,1,3.609468812676534,-0.715144237828757,0.6368062385218848,0.01961656663819955
12,22,1,4.386725785175649,-0.715144237828757,-1.8853181153502632,-0.1492008706743379
12,23,1,2.6566010665982294,-0.715144237828757,-1.0069538721665745,0.06860210402515682
12,24,1,5.260606582670777,-0.715144237828757,0.30069826067777505,0.009439012420949787
12,25,1,1.1602765733473788,-0.715144237828757,-1.8125624413650305,-0.04945850741124033
12,26,1,4.176576053323694,-0.715144237828757,0.4995416394335371,0.011499222777467696
12,27,1,-2.5794853017069395,-0.715144237828757,-0.4543834640479333,-0.016164792726834208
12,28,1,0.4964721293040789,-0.715144237828757,0.2055818568024741,-0.08767290988444675
12,29,1,-3.137695516665751,-0.715144237828757,2.116757468127279,-0.03906212640459466
12,30,1,1.5217754002572428,-0.715144237828757,1.3883849240218875,0.03540051734510024
12,31,1,4.4368380426089615,-0.715144237828757,0.4400959413716243,0.015260785339456568
12,32,1,-0.5267817641466057,-0.715144237828757,2.3651900844495573,0.0665243961722183
12,33,1,-3.2113169721480332,-0.715144237828757,-0.33040456784697847,-0.00879964731417724
12,34,1,-2.6238589710482128,-0.715144237828757,-0.4527690927163803,-0.014121804113066272
12,35,1,-2.8293756169998976,-0.715144237828757,-0.3978773183286265,-0.007719991283716491
12,36,1,-1.627683920915352,-0.715144237828757,-0.7046290513382906,-0.019011617107905984
12,37,1,-2.6378821416111187,-0.715144237828757,1.8961477986474067,0.1502177281715965
12,38,1,-2.6767471833842884,-0.715144237828757,-0.43492915568330587,-0.011139874633037417
12,39,1,-3.2496019318314104,-0.715144237828757,-0.3265320498185351,-0.007994430984448951
12,40,1,0.14280087576424383,-0.715144237828757,0.410214784967294,0.10563441727278376
12,41,1,-6.326161170588929,-0.715144237828757,-0.06042681059210748,-0.0020312376247035744
12,42,1,-2.6599330302280246,-0.715144237828757,-0.43221772031953604,-0.012719209692659663
12,43,1,-3.3351348561395753,-0.715144237828757,-0.32359707257545806,-0.00824680291899695
12,44,1,-1.5064521325968618,-0.715144237828757,-0.7361676475077853,-0.022207991910688642
12,45,1,-0.5627573667975839,-0.715144237828757,-1.0686590359352433,-0.031037240070609495
12,46,1,-4.467040601346395,-0.715144237828757,-0.17700409466487163,-0.003362064540849739
12,47,1,-4.984997007414899,-0.715144237828757,-0.11749466076301143,-0.0014759579012741404
12,48,1,-2.918766607872382,-0.715144237828757,-0.3988825617108251,-0.009749194546432352
12,49,1,-1.020066382287804,-0.715144237828757,1.0612111520692888,0.12752240315586444
13,0,1,1.0097210346057783,0.30146610020881437,1.1697578705146492,0.032497851320511736
13,1,1,2.428612661003867,0.30146610020881437,0.6725194273117343,0.01730316127862491
13,2,1,1.988809773167714,0.30146610020881437,0.8201031866771431,0.023008828243208324
13,3,1,0.3164117002280589,0.30146610020881437,1.4625044291279763,0.038058680506817176
13,4,1,6.562825273071427,0.30146610020881437,0.09145460845605312,0.0022322145550792
13,5,1,1.1922586642133532,0.30146610020881437,1.0999713398996211,0.03156267994370136
13,6,1,5.273006676641989,0.30146610020881437,0.16796903497381357,0.006393154096715859
13,7,1,6.559108926232349,0.30146610020881437,0.08474127432476776,0.0052403457792592045
13,8,1,1.3914003250174505,0.30146610020881437,-2.4548205613154237,-0.06654243614939544
13,9,1,-1.8523861616505488,0.30146610020881437,0.9527937889957497,-0.07233726269563909
13,10,1,-1.672071704867533,0.30146610020881437,-1.0354233237999293,-0.02885697476757965
13,11,1,-3.0175302373249915,0.30146610020881437,-0.6094484593255578,-0.016466710861704592
13,12,1,-4.99301429891595,0.30146610020881437,-0.2308159256042564,-0.003957605954277166
13,13,1,0.4806291256012996,0.30146610020881437,-0.3608028337477567,-0.10642210590186911
13,14,1,5.256445402997134,0.30146610020881437,0.1572903273598636,0.004160573074047802
13,15,1,4.509425117394877,0.30146610020881437,0.2498437837471222,0.007916528627308541
13,16,1,-1.914572702821872,0.30146610020881437,2.580442647727209,0.06703526914699401
13,17,1,-6.325781955156492,0.30146610020881437,-0.13179838885962317,-0.0017291328364291982
13,18,1,-1.1123351043220766,0.30146610020881437,2.1584306800611786,0.05884165483599845
13,19,1,3.518010973616553,0.30146610020881437,0.40429800418346334,0.010715384563302593
13,20,1,5.255556082670699,0.30146610020881437,0.1747364172134603,0.006524084900660765
13,21,1,3.609468812676534,0.30146610020881437,0.40147092310658494,0.010327985505423224
13,22,1,4.386725785175649,0.30146610020881437,0.2551360568920693,0.008575681469190265
13,23,1,2.6566010665982294,0.30146610020881437,0.6115364571315639,0.01508302280512582
13,24,1,5.260606582670777,0.30146610020881437,0.16960498218537837,0.00497920387086083
13,25,1,1.1602765733473788,0.30146610020881437,-2.34283101670957,-0.06378986410365434
13,26,1,4.176576053323694,0.30146610020881437,0.29755184852156313,0.0064880942812051605
13,27,1,-2.5794853017069395,0.30146610020881437,-0.7269572697421613,-0.021183231893654387
13,28,1,0.4964721293040789,0.30146610020881437,-1.99808228551641,-0.05432300357312976
13,29,1,-3.137695516665751,0.30146610020881437,-0.5807929290902195,-0.014906491768024699
13,30,1,1.5217754002572428,0.30146610020881437,-0.9425700710365423,-0.12254787263749302
13,31,1,4.4368380426089615,0.30146610020881437,0.25106162206861066,0.0067320744876448926
13,32,1,-0.5267817641466057,0.30146610020881437,0.20694358039494481,-0.08872237657909852
13,33,1,-3.2113169721480332,0.30146610020881437,1.6696785903551057,-0.05089203350154045
13,34,1,-2.6238589710482128,0.30146610020881437,-0.7139179779394679,-0.016225364528882798
13,35,1,-2.8293756169998976,0.30146610020881437,-0.6438695186626658,-0.018522283272087433
13,36,1,-1.627683920915352,0.30146610020881437,-1.0472547504337069,-0.026635900661903487
13,37,1,-2.6378821416111187,0.30146610020881437,-0.7002159794571003,-0.019331484734012645
13,38,1,-2.6767471833842884,0.30146610020881437,-0.704054603717699,-0.015784775675446304
13,39,1,-3.2496019318314104,0.30146610020881437,-0.544523209005973,-0.013297110811516497
13,40,1,0.14280087576424383,0.30146610020881437,-1.8180037640968798,-0.04787554822937012
13,41,1,-6.326161170588929,0.30146610020881437,-0.12621203055918837,-0.007547081463901966
13,42,1,-2.6599330302280246,0.30146610020881437,1.383042662010425,-0.05871233039123278
13,43,1,-3.3351348561395753,0.30146610020881437,-0.5214995095673385,-0.014280560913157032
13,44,1,-1.5064521325968618,0.30146610020881437,-1.091913401456529,-0.029269806852718492
13,45,1,-0.5627573667975839,0.30146610020881437,1.8764164390893217,0.04936251383072711
13,46,1,-4.467040601346395,0.30146610020881437,-0.314782719307435,-0.009845286576209745
13,47,1,-4.984997007414899,0.30146610020881437,-0.23470413061907852,-0.007898960087660096
13,48,1,-2.918766607872382,0.30146610020881437,1.5155844313861193,-0.05400065771354955
13,49,1,-1.020066382287804,0.30146610020881437,0.4831133880634563,-0.08315923551963296
14,0,1,1.0097210346057783,-0.6999429018390669,-1.7451436024923956,-0.04888023391985146
14,1,1,2.428612661003867,-0.6999429018390669,1.0245460810168132,0.026377518836909652
14,2,1,1.988809773167714,-0.6999429018390669,1.1828282510373302,0.032336383865687136
14,3,1,0.3164117002280589,-0.6999429018390669,-1.4387425001522887,-0.033443098683160144
14,4,1,6.562825273071427,-0.6999429018390669,0.16190763349476503,0.0019347276695884325
14,5,1,1.1922586642133532,-0.6999429018390669,-0.19561814908787215,0.09230187960993397
14,6,1,5.273006676641989,-0.6999429018390669,0.3056581167450145,0.008588870298732846
14,7,1,6.559108926232349,-0.6999429018390669,0.16414104090910314,0.00332033379022
14,8,1,1.3914003250174505,-0.6999429018390669,1.4321753307478788,0.04122908719065798
14,9,1,-1.8523861616505488,-0.6999429018390669,1.4867117563811676,-0.054929560207505085
14,10,1,-1.672071704867533,-0.6999429018390669,1.4034810427671323,-0.060001462791862824
14,11,1,-3.0175302373249915,-0.6999429018390669,3.7510319972094277,0.10218181432074823
14,12,1,-4.99301429891595,-0.6999429018390669,-0.11822307845085656,-0.0029267727894375047
14,13,1,0.4806291256012996,-0.6999429018390669,-1.5143640246605288,-0.04372603868136202
14,14,1,5.256445402997134,-0.6999429018390669,0.29368361709426255,0.00798967788826665
14,15,1,4.509425117394877,-0.6999429018390669,-1.9624995053311665,0.04606617475489364
14,16,1,-1.914572702821872,-0.6999429018390669,-0.6265666280524259,-0.013184999154185023
14,17,1,-6.325781955156492,-0.6999429018390669,-0.05153497092898853,-0.0025132285722842982
14,18,1,-1.1123351043220766,-0.6999429018390669,-0.8836294505380193,-0.025775272727744058
14,19,1,3.518010973616553,-0.6999429018390669,0.6568456406782553,0.01969465112029717
14,20,1,5.255556082670699,-0.6999429018390669,0.2944576369948261,0.009134228260454591
14,21,1,3.609468812676534,-0.6999429018390669,0.6274246956995082,0.016754560565101932
14,22,1,4.386725785175649,-0.6999429018390669,0.4595417175925966,0.011224169171122216
14,23,1,2.6566010665982294,-0.6999429018390669,-2.605539112095119,-0.06649245440153805
14,24,1,5.260606582670777,-0.6999429018390669,0.30750457082307664,0.009390826190243793
14,25,1,1.1602765733473788,-0.6999429018390669,1.5348751307559638,0.040680482524913124
14,26,1,4.176576053323694,-0.6999429018390669,0.5074889703465608,0.01208734134033627
14,27,1,-2.5794853017069395,-0.6999429018390669,-0.4420489162093151,-0.014401777943157704
14,28,1,0.4964721293040789,-0.6999429018390669,-1.5163272330389668,-0.03840545757610434
14,29,1,-3.137695516665751,-0.6999429018390669,-0.33777401669888363,-0.007870885162236448
14,30,1,1.5217754002572428,-0.6999429018390669,1.37902667096349,0.037950656482437284
14,31,1,4.4368380426089615,-0.6999429018390669,0.4440822429700815,0.011281688981648736
14,32,1,-0.5267817641466057,-0.6999429018390669,-1.0831679467238635,-0.027319645915271012
14,33,1,-3.2113169721480332,-0.6999429018390669,-0.33251657815844016,-0.007927033841766119
14,34,1,-2.6238589710482128,-0.6999429018390669,1.8862635892024793,-0.04818038172798366
14,35,1,-2.8293756169998976,-0.6999429018390669,-0.4065546341114729,-0.009783051518114844
14,36,1,-1.627683920915352,-0.6999429018390669,-0.7135454144089244,-0.019580579661221443
14,37,1,-2.6378821416111187,-0.6999429018390669,-0.4510070446238757,-0.013406866544535934
14,38,1,-2.6767471833842884,-0.6999429018390669,-0.43697047870804745,-0.011633727719532694
14,39,1,-3.2496019318314104,-0.6999429018390669,-0.33980788107883425,-0.008906520189321657
14,40,1,0.14280087576424383,-0.6999429018390669,-1.3687003471363546,-0.03755512506014135
14,41,1,-6.326161170588929,-0.6999429018390669,-0.05757749546141481,-0.0005262254670498591
14,42,1,-2.6599330302280246,-0.6999429018390669,-0.44393025538428577,-0.013342050409448847
14,43,1,-3.3351348561395753,-0.6999429018390669,-0.3233566279786448,-0.006336762158509403
14,44,1,-1.5064521325968618,-0.6999429018390669,-0.7492170926488121,-0.019717644335148336
14,45,1,-0.5627573667975839,-0.6999429018390669,-1.0907928077021911,-0.02717717849295465
14,46,1,-4.467040601346395,-0.6999429018390669,-0.16721364504918393,-0.004368324551398829
14,47,1,-4.984997007414899,-0.6999429018390669,-0.1300915868180591,-0.004602456385555775
14,48,1,-2.918766607872382,-0.6999429018390669,-0.40421281035866785,-0.009489071660283075
14,49,1,-1.020066382287804,-0.6999429018390669,-0.9042902516216578,-0.022927428385226337
15,0,1,1.0097210346057783,0.17483170883138568,1.2095545043900928,0.03462638235606728
15,1,1,2.428612661003867,0.17483170883138568,0.7149902178790717,0.020570478471864034
15,2,1,1.988809773167714,0.17483170883138568,0.8596095560492003,0.022697937532907764
15,3,1,0.3164117002280589,0.17483170883138568,1.515074805747107,0.04049300711540104
15,4,1,6.562825273071427,0.17483170883138568,0.09346500087985775,0.003676118392112821
15,5,1,1.1922586642133532,0.17483170883138568,1.139068487249373,0.030709995974982463
15,6,1,5.273006676641989,0.17483170883138568,0.18025903769425414,0.005778650760205911
15,7,1,6.559108926232349,0.17483170883138568,0.09701907554365742,0.0031957774734779633
15,8,1,1.3914003250174505,0.17483170883138568,1.0692038408484321,0.03086567037791705
15,9,1,-1.8523861616505488,0.17483170883138568,1.0263030522199381,0.12539757616335326
15,10,1,-1.672071704867533,0.17483170883138568,-0.9885208985495165,-0.029719115710576016
15,11,1,-3.0175302373249915,0.17483170883138568,-0.5710852371355001,-0.011094526052649111
15,12,1,-4.99301429891595,0.17483170883138568,-0.2199479438380533,-0.007194592837268153
15,13,1,0.4806291256012996,0.17483170883138568,1.4458484986319597,0.03957452532275639
15,14,1,5.256445402997134,0.17483170883138568,0.16894388126496945,0.005502096417316813
15,15,1,4.509425117394877,0.17483170883138568,0.2725985264829212,0.0054925377408765975
15,16,1,-1.914572702821872,0.17483170883138568,1.0512623005558375,0.1274872248433703
15,17,1,-6.325781955156492,0.17483170883138568,-0.11866148707693257,-0.0018941511478087589
15,18,1,-1.1123351043220766,0.17483170883138568,2.2165913940880584,0.06388921818272472
15,19,1,3.518010973616553,0.17483170883138568,0.43679999214476667,0.01409220241551866
15,20,1,5.255556082670699,0.17483170883138568,0.19059895418227935,0.006375335146345871
15,21,1,3.609468812676534,0.17483170883138568,0.4239991008154385,0.010132253098003323
15,22,1,4.386725785175649,0.17483170883138568,0.29040879320924223,0.009360776611810237
15,23,1,2.6566010665982294,0.17483170883138568,0.6576781019707855,0.020019765603776912
15,24,1,5.260606582670777,0.17483170883138568,0.17639609228843223,0.0036974882481483964
15,25,1,1.1602765733473788,0.17483170883138568,-0.6721519816733089,-0.11645744918090843
15,26,1,4.176576053323694,0.17483170883138568,0.3008244742550137,0.005680893981973044
15,27,1,-2.5794853017069395,0.17483170883138568,-0.7003344859720014,-0.017976095384882807
15,28,1,0.4964721293040789,0.17483170883138568,-0.29374054824518775,0.08526774562008277
15,29,1,-3.137695516665751,0.17483170883138568,-0.539601676619126,-0.015721006955225842
15,30,1,1.5217754002572428,0.17483170883138568,-0.8728246470090663,-0.11912553484286012
15,31,1,4.4368380426089615,0.17483170883138568,0.2771204584146441,0.01011514379499329
15,32,1,-0.5267817641466057,0.17483170883138568,-1.441802251201038,-0.039011757466742104
15,33,1,-3.2113169721480332,0.17483170883138568,1.7331546758086505,-0.050094880676976726
15,34,1,-2.6238589710482128,0.17483170883138568,-0.6799756853088665,-0.017505911027886397
15,35,1,-2.8293756169998976,0.17483170883138568,-0.6122929158861194,-0.017777881818228577
15,36,1,-1.627683920915352,0.17483170883138568,-1.0014878898638278,-0.030101589747069408
15,37,1,-2.6378821416111187,0.17483170883138568,-0.6800336686959119,-0.01993654333485186
15,38,1,-2.6767471833842884,0.17483170883138568,-0.6618142410861823,-0.018743318622045296
15,39,1,-3.2496019318314104,0.17483170883138568,-0.5110202211540271,-0.013883196483949397
15,40,1,0.14280087576424383,0.17483170883138568,-0.09506762236260739,0.0931132911856386
15,41,1,-6.326161170588929,0.17483170883138568,-0.12219947944561345,-0.001625224994615793
15,42,1,-2.6599330302280246,0.17483170883138568,-0.6649510411689574,-0.02020241439280459
15,43,1,-3.3351348561395753,0.17483170883138568,-0.4821778790122061,-0.01359416503176853
15,44,1,-1.5064521325968618,0.17483170883138568,-1.0553854431502456,-0.02903541658229529
15,45,1,-0.5627573667975839,0.17483170883138568,-1.4298625103148412,-0.03871876729787747
15,46,1,-4.467040601346395,0.17483170883138568,-0.28616416394220157,-0.00948367297892229
15,47,1,-4.984997007414899,0.17483170883138568,-0.2125765922744995,-0.0022358939764770755
15,48,1,-2.918766607872382,0.17483170883138568,-0.6048030167782067,-0.016496177648837478
15,49,1,-1.020066382287804,0.17483170883138568,-1.2430021069593307,-0.032389352638911684
16,0,1,1.0097210346057783,0.09196838855199879,-0.5383530631013009,0.08285034273412675
16,1,1,2.428612661003867,0.09196838855199879,0.7431322327994548,0.0213898968184154
16,2,1,1.988809773167714,0.09196838855199879,0.888639908588476,0.024768465437312284
16,3,1,0.3164117002280589,0.09196838855199879,-1.7995972803150022,-0.048369450434055127
16,4,1,6.562825273071427,0.09196838855199879,0.09748249388708115,0.004396771815464377
16,5,1,1.1922586642133532,0.09196838855199879,1.1723158360170844,0.030591676295628676
16,6,1,5.273006676641989,0.09196838855199879,0.19257947482367782,0.006706000897833396
16,7,1,6.559108926232349,0.09196838855199879,0.10980644628939591,0.003999753908103847
16,8,1,1.3914003250174505,0.09196838855199879,1.1059053778266679,0.03225905529811191
16,9,1,-1.8523861616505488,0.09196838855199879,-0.894985812401601,-0.02528960134825087
16,10,1,-1.672071704867533,0.09196838855199879,2.5457152425173413,0.07060813012498048
16,11,1,-3.0175302373249915,0.09196838855199879,-0.547991943536861,-0.013726979789470276
16,12,1,-4.99301429891595,0.09196838855199879,-0.19799513081321712,-0.006238368071127244
16,13,1,0.4806291256012996,0.09196838855199879,1.4674837687370976,0.0412907655851884
16,14,1,5.256445402997134,0.09196838855199879,0.19454512466247098,0.00859973325931925
16,15,1,4.509425117394877,0.09196838855199879,0.2802882458058845,0.006609494381694855
16,16,1,-1.914572702821872,0.09196838855199879,-0.870966654172227,-0.02211060934681193
16,17,1,-6.325781955156492,0.09196838855199879,-0.11627903409910485,-0.0032213183215354553
16,18,1,-1.1123351043220766,0.09196838855199879,0.6550183437030224,-0.07670656360215686
16,19,1,3.518010973616553,0.09196838855199879,0.452944226755358,0.012053913007279189
16,20,1,5.255556082670699,0.09196838855199879,0.17720247327568442,0.008834496305688907
16,21,1,3.609468812676534,0.09196838855199879,0.4507095349653086,0.008484461277185136
16,22,1,4.386725785175649,0.09196838855199879,0.282727212156531,0.008504761947229425
16,23,1,2.6566010665982294,0.09196838855199879,0.6667311751294814,0.016348759983168593
16,24,1,5.260606582670777,0.09196838855199879,0.1894152972158307,0.005232664329351602
16,25,1,1.1602765733473788,0.09196838855199879,-0.6168634909460593,-0.11380450624195229
16,26,1,4.176576053323694,0.09196838855199879,0.32036279179148863,0.012331822404147976
16,27,1,-2.5794853017069395,0.09196838855199879,-0.659826744576898,-0.01944853955407424
16,28,1,0.4964721293040789,0.09196838855199879,1.4794684587968954,0.039525773085675245
16,29,1,-3.137695516665751,0.09196838855199879,-0.5174062351499708,-0.013416775943955666
16,30,1,1.5217754002572428,0.09196838855199879,-2.411649559667253,-0.06841666013570293
16,31,1,4.4368380426089615,0.09196838855199879,0.29423220266076777,0.007066147514689137
16,32,1,-0.5267817641466057,0.09196838855199879,0.33108017502498754,0.1069997906588298
16,33,1,-3.2113169721480332,0.09196838855199879,-0.5063773023554823,-0.01082138103324984
16,34,1,-2.6238589710482128,0.09196838855199879,-0.656416868555109,-0.01705483035461833
16,35,1,-2.8293756169998976,0.09196838855199879,3.191482386180068,0.0874968511347194
16,36,1,-1.627683920915352,0.09196838855199879,-0.9641216006083436,-0.0243427252611839
16,37,1,-2.6378821416111187,0.09196838855199879,-0.6559675054038768,-0.015935876518338936
16,38,1,-2.6767471833842884,0.09196838855199879,-0.6397464364966456,-0.016700308209478334
16,39,1,-3.2496019318314104,0.09196838855199879,-0.4953593413970359,-0.012419711803411032
16,40,1,0.14280087576424383,0.09196838855199879,-0.04882166441625555,0.0977310639796276
16,41,1,-6.326161170588929,0.09196838855199879,-0.10016453789191165,-0.0010132115746786263
16,42,1,-2.6599330302280246,0.09196838855199879,-0.648928893947822,-0.012893325951015187
16,43,1,-3.3351348561395753,0.09196838855199879,-0.4687210982420641,-0.01539536135526877
16,44,1,-1.5064521325968618,0.09196838855199879,-1.0188182217909278,-0.02703375648352018
16,45,1,-0.5627573667975839,0.09196838855199879,-1.3840055796545498,-0.03768903275597137
16,46,1,-4.467040601346395,0.09196838855199879,-0.26791012207982684,-0.008031244626228212
16,47,1,-4.984997007414899,0.09196838855199879,-0.20741623039748877,-0.004314897265521721
16,48,1,-2.918766607872382,0.09196838855199879,1.6287986871398987,0.14180787160783007
16,49,1,-1.020066382287804,0.09196838855199879,-1.219505115191194,-0.030523487700551636
17,0,1,1.0097210346057783,0.259778936105219,1.183763730866582,0.028171516535747197
17,1,1,2.428612661003867,0.259778936105219,0.6800417358994633,0.020249675072343327
17,2,1,1.988809773167714,0.259778936105219,0.8222246885034219,0.020586389046922147
17,3,1,0.3164117002280589,0.259778936105219,1.468608531427743,0.042129410558406154
17,4,1,6.562825273071427,0.259778936105219,0.08023528777690617,0.003259475574190386
17,5,1,1.1922586642133532,0.259778936105219,1.1206900970238651,0.030206559880080554
17,6,1,5.273006676641989,0.259778936105219,0.17033946065341396,0.0035373151475212353
17,7,1,6.559108926232349,0.259778936105219,0.09886032102685947,0.00044095834868695754
17,8,1,1.3914003250174505,0.259778936105219,-0.8417484915091165,-0.1211962193046776
17,9,1,-1.8523861616505488,0.259778936105219,0.9797024859950303,-0.07271694481030654
17,10,1,-1.672071704867533,0.259778936105219,-1.0214951780630597,-0.030261458965407623
17,11,1,-3.0175302373249915,0.259778936105219,-0.5941694127857851,-0.01676264141910808
17,12,1,-4.99301429891595,0.259778936105219,-0.2420021957457041,-0.008135734784638861
17,13,1,0.4806291256012996,0.259778936105219,1.4004889737706334,0.040492731557658715
17,14,1,5.256445402997134,0.259778936105219,0.17080937543189167,0.004334856665453252
17,15,1,4.509425117394877,0.259778936105219,0.25244162784564567,0.004593908558481409
17,16,1,-1.914572702821872,0.259778936105219,-0.9249075677129711,-0.025363595712746427
17,17,1,-6.325781955156492,0.259778936105219,-0.11170450218719656,-0.0033798161172681326
17,18,1,-1.1123351043220766,0.259778936105219,-1.2401175117534324,-0.03521086435945515
17,19,1,3.518010973616553,0.259778936105219,-1.948527582498051,0.044156654129132375
17,20,1,5.255556082670699,0.259778936105219,0.17789978434948012,0.005848306600779858
17,21,1,3.609468812676534,0.259778936105219,0.39757593272032,0.011812655823016216
17,22,1,4.386725785175649,0.259778936105219,0.2720809220622636,0.0032370374958066495
17,23,1,2.6566010665982294,0.259778936105219,0.6298514796015507,0.015398977982274941
17,24,1,5.260606582670777,0.259778936105219,0.1752533333839907,0.00663973029654791
17,25,1,1.1602765733473788,0.259778936105219,1.1302118314255647,0.030800301093634734
17,26,1,4.176576053323694,0.259778936105219,0.3008459382094381,0.008560071230872037
17,27,1,-2.5794853017069395,0.259778936105219,1.3707206099827753,-0.05815389379146852
17,28,1,0.4964721293040789,0.259778936105219,1.4004947305864999,0.03893818514551982
17,29,1,-3.137695516665751,0.259778936105219,-0.5668790629711847,-0.01475974686179335
17,30,1,1.5217754002572428,0.259778936105219,-0.9195898977277733,-0.11871705387624748
17,31,1,4.4368380426089615,0.259778936105219,0.27408541211166504,0.01173006380874489
17,32,1,-0.5267817641466057,0.259778936105219,-1.4888055015248278,-0.04038643676125866
17,33,1,-3.2113169721480332,0.259778936105219,-0.5443716588927563,-0.01615668744576054
17,34,1,-2.6238589710482128,0.259778936105219,-0.6897845625447518,-0.01803280503431009
17,35,1,-2.8293756169998976,0.259778936105219,-0.6419373287185018,-0.020125745054947398
17,36,1,-1.627683920915352,0.259778936105219,0.855338728195673,-0.0731329047353962
17,37,1,-2.6378821416111187,0.259778936105219,1.394870755867886,0.1330385983137657
17,38,1,-2.6767471833842884,0.259778936105219,1.4208834214246986,-0.05738126047050917
17,39,1,-3.2496019318314104,0.259778936105219,-0.5439642325982905,-0.015043990482684665
17,40,1,0.14280087576424383,0.259778936105219,-0.1464582097275997,-0.10059552585589203
17,41,1,-6.326161170588929,0.259778936105219,-0.11913436147444639,-0.0019566611536481256
17,42,1,-2.6599330302280246,0.259778936105219,-0.6877053617994797,-0.018772052383175468
17,43,1,-3.3351348561395753,0.259778936105219,-0.5193238102050288,-0.014163496164426448
17,44,1,-1.5064521325968618,0.259778936105219,0.7950739546319424,-0.07600232191444219
17,45,1,-0.5627573667975839,0.259778936105219,-1.4760102323518234,-0.038253710658205174
17,46,1,-4.467040601346395,0.259778936105219,-0.2952149882634941,-0.007077806255908846
17,47,1,-4.984997007414899,0.259778936105219,-0.23668452897247402,-0.007455556159807735
17,48,1,-2.918766607872382,0.259778936105219,-0.6214350548167891,-0.01748870650195209
17,49,1,-1.020066382287804,0.259778936105219,-1.2727635730770368,-0.03280892221134754
18,0,1,1.0097210346057783,-1.4201386130727784,0.31452134014909633,-0.0881433335158544
18,1,1,2.428612661003867,-1.4201386130727784,1.2889919899352418,0.03585206929835279
18,2,1,1.988809773167714,-1.4201386130727784,-0.23977386838237894,-0.10508999484839353
18,3,1,0.3164117002280589,-1.4201386130727784,-1.1369790046728745,-0.03090972557399889
18,4,1,6.562825273071427,-1.4201386130727784,0.2493113777162253,0.006561054849099829
18,5,1,1.1922586642133532,-1.4201386130727784,0.21448796109511412,0.10229450881629537
18,6,1,5.273006676641989,-1.4201386130727784,-1.9780100469042041,-0.15088162624124368
18,7,1,6.559108926232349,-1.4201386130727784,0.25369913904027636,0.007384453110262488
18,8,1,1.3914003250174505,-1.4201386130727784,-1.5909786168073754,-0.04327293954949585
18,9,1,-1.8523861616505488,-1.4201386130727784,-0.45512396226055235,-0.013949443721936074
18,10,1,-1.672071704867533,-1.4201386130727784,-0.5137145387473434,-0.010749634095117542
18,11,1,-3.0175302373249915,-1.4201386130727784,-0.24676454622067226,-0.006992498535746565
18,12,1,-4.99301429891595,-1.4201386130727784,-0.07720797234986707,-0.0018458966636333255
18,13,1,0.4806291256012996,-1.4201386130727784,-1.203697035172475,-0.030183425445792555
18,14,1,5.256445402997134,-1.4201386130727784,0.4409159278717591,0.011213061733881076
18,15,1,4.509425117394877,-1.4201386130727784,0.5941844958665917,0.014247575829176013
18,16,1,-1.914572702821872,-1.4201386130727784,-0.4460708982511691,-0.011331353238398135
18,17,1,-6.325781955156492,-1.4201386130727784,-0.02984690631369328,-0.003997097953253898
18,18,1,-1.1123351043220766,-1.4201386130727784,-0.6520078498182617,-0.02097177071741786
18,19,1,3.518010973616553,-1.4201386130727784,0.8942640597575114,0.024908143158455142
18,20,1,5.255556082670699,-1.4201386130727784,0.4373836504736681,0.014038076982251962
18,21,1,3.609468812676534,-1.4201386130727784,-1.1440887356398184,-0.12496856599587144
18,22,1,4.386725785175649,-1.4201386130727784,0.6268187195144121,0.015102912133502287
18,23,1,2.6566010665982294,-1.4201386130727784,-0.607965036965422,-0.11340578283797796
18,24,1,5.260606582670777,-1.4201386130727784,0.4284749861000259,0.012620043443923404
18,25,1,1.1602765733473788,-1.4201386130727784,0.229655599701187,0.10312798350954794
18,26,1,4.176576053323694,-1.4201386130727784,-3.0480972594329696,-0.0804273068611995
18,27,1,-2.5794853017069395,-1.4201386130727784,2.188707675945844,-0.03928019982633277
18,28,1,0.4964721293040789,-1.4201386130727784,2.2018244020271807,0.056784862739332496
18,29,1,-3.137695516665751,-1.4201386130727784,-0.2342227443760868,-0.0044322523773869995
