i,j,t,question,c,c2,l,p,o
5,8,0,1,-0.9347717123431676,6.449733303163175,-0.24039421797413976,1.0751600439822377,-0.0028744171813820333
5,9,0,1,1.4620209015130725,0.5623018735511861,-0.24039421797413976,-0.9454884587405945,-0.003618406845444963
5,10,0,1,-2.1746130507403434,4.608293915732841,-0.24039421797413976,-0.877178245243907,0.000641054782249367
5,11,0,1,-2.5051376889002004,3.490700611428077,-0.24039421797413976,1.8699555613777652,-0.0020711749084997514
5,12,0,1,-2.728928486019105,1.0925854913404163,-0.24039421797413976,-0.15772581358511403,-0.0014867450168389758
5,13,0,1,0.4860839975703593,4.161618657430805,-0.24039421797413976,1.216623789472419,-0.010166667887726123
5,14,0,1,5.941288035205321,4.145295286965108,-0.24039421797413976,-0.7367356395709233,-0.06808919646016089
5,15,0,1,3.0373751659157198,5.900889837513216,-0.24039421797413976,-0.7505217511314548,-0.018036950580689957
5,16,0,1,-2.17237952521857,4.358299167144736,-0.24039421797413976,2.7542042698218534,-0.0055208073977684275
5,17,0,1,-3.2461209591928335,-2.430085105821158,-0.24039421797413976,-0.06734571939259958,-0.0003877655251377962
5,18,0,1,0.3444499335202288,2.639491754244618,-0.24039421797413976,1.9783726312566066,-0.015869974753438102
5,19,0,1,1.6110763213022956,6.088942936449457,-0.24039421797413976,-0.06650387104926965,-0.011811254728852897
5,20,0,1,0.7373564345710124,8.767477777131964,-0.24039421797413976,-0.17394999005333603,-0.008331224800708466
5,21,0,1,3.4196920985208896,4.444734194916867,-0.24039421797413976,-3.604698159458802,-0.0023103422802763602
5,22,0,1,5.354870319253592,3.4883639453601236,-0.24039421797413976,-1.6858102248486992,-0.03712121457385912
5,23,0,1,3.396219857846625,3.542245232726955,-0.24039421797413976,-0.4187210097200863,-0.025920583226621313
5,24,0,1,3.849844950612502,5.619351319596183,-0.24039421797413976,-1.139982439547501,-0.022875516428011493
5,25,0,1,0.306768139235079,4.970762448893753,-0.24039421797413976,0.9903256252700688,-0.009241625532550186
5,26,0,1,3.705309959019833,4.827761891982227,-0.24039421797413976,-0.9313779891805735,-0.023656299866197474
5,27,0,1,-0.976599779437832,2.38301706054153,-0.24039421797413976,1.5720551304895114,-0.0057278397432331575
5,28,0,1,-1.928465025931432,6.510242881484705,-0.24039421797413976,1.5512794886064751,-0.003650046750712275
5,29,0,1,-2.242321310227663,3.078226245023104,-0.24039421797413976,1.923287054863417,-0.003743552716709887
5,30,0,1,3.5171699323018277,2.187735760275727,-0.24039421797413976,-2.5150339155211228,-0.005698579527116772
5,31,0,1,6.113648120222472,2.6502706206009683,-0.24039421797413976,-2.020002134629101,0.06410293375929377
5,32,0,1,-1.9977439527948009,5.597647432949697,-0.24039421797413976,2.0308703398395362,-0.003850295753280024
5,33,0,1,-0.39062265066204377,0.9825346564070216,-0.24039421797413976,-0.47924388003917157,-0.0013044540622046922
5,34,0,1,-2.2735874133018865,3.698877229363659,-0.24039421797413976,-0.5809316903595264,-1.9709712118060203e-05
5,35,0,1,-2.542761558191292,3.8062864451821956,-0.24039421797413976,-0.5334386421650106,0.0004340745367014092
5,36,0,1,-2.2029046035635176,4.630686268723386,-0.24039421797413976,-0.8684562813193488,0.0009230814701002613
5,37,0,1,-2.3234823792977783,3.7050690021344193,-0.24039421797413976,-0.5694421326724995,8.396257812096776e-05
5,38,0,1,-2.3723178704835153,3.7256111135094216,-0.24039421797413976,1.6943083037034223,-0.00403572402623708
5,39,0,1,-1.1357402135617412,1.7510385727851314,-0.24039421797413976,-0.43007777399641695,-0.0022921595628419174
5,40,0,1,-0.7927382467156279,4.980676938561928,-0.24039421797413976,1.6292889834542479,-0.008197349751584511
5,41,0,1,-3.2276483662334106,-2.4452979113409827,-0.24039421797413976,-0.06841484603023702,-0.002997840273396088
5,42,0,1,-2.3558851829683234,3.7504909337255357,-0.24039421797413976,-0.5716434546655531,-0.00039237154662012907
5,43,0,1,-2.526999406069438,3.138484555770717,-0.24039421797413976,-0.40169156670456285,0.001510492944916024
5,44,0,1,0.4596936042848029,1.9922144902209225,-0.24039421797413976,-0.9527119880345968,-0.0031021095263353772
5,45,0,1,-1.1439845832995843,4.673383843475804,-0.24039421797413976,-1.2820984068714416,0.0005250661207106997
5,46,0,1,-2.837822621024962,2.108321199282521,-0.24039421797413976,-0.21942646584029932,0.0005478920367723358
5,47,0,1,-1.514471193710536,-0.35039871490962243,-0.24039421797413976,-0.19600662282239528,-0.001654906124201398
5,48,0,1,-2.2156836823974517,3.3885678305305373,-0.24039421797413976,-0.5266119209150424,-0.0020388111945065586
5,49,0,1,-2.069735048581399,5.158205017684283,-0.24039421797413976,0.78262154162517,-0.001223415802075323
6,0,0,1,2.213075438155638,2.763963335021538,-0.13272765169639242,1.7312446780691615,-0.04458679949268037
6,1,0,1,-0.09718260659944883,6.630950555512478,-0.13272765169639242,0.5446953855967909,-0.005591596950530226
6,2,0,1,-1.8306918884845693,7.883664728305315,-0.13272765169639242,0.8911893897316123,-0.002004560224377459
6,3,0,1,0.5243030440079005,3.894464896136036,-0.13272765169639242,-1.7554365074699332,-0.0018015417524819709
6,4,0,1,2.8568593687334856,8.340265024265385,-0.13272765169639242,0.9158722672992792,0.06758986820669426
6,5,0,1,3.4673631759737638,1.721251237802153,-0.13272765169639242,0.06020575228181106,0.07183834478397702
6,6,0,1,2.9789288243824905,6.416444766469884,-0.13272765169639242,-0.8407858551090889,-0.018071802726630275
6,7,0,1,-1.4056998299049588,12.043632691465584,-0.13272765169639242,-0.00475152626901475,-0.0030996023670779266
6,8,0,1,-0.9347717123431676,6.449733303163175,-0.13272765169639242,1.0157878555646056,-0.0036452792445349864
6,9,0,1,1.4620209015130725,0.5623018735511861,-0.13272765169639242,-0.9830094276656826,-0.007802440642395213
6,10,0,1,-2.1746130507403434,4.608293915732841,-0.13272765169639242,1.0795517077306291,-0.0009520574076140258
6,11,0,1,-2.5051376889002004,3.490700611428077,-0.13272765169639242,-0.5070152315349727,-0.0016424797949752287
6,12,0,1,-2.728928486019105,1.0925854913404163,-0.13272765169639242,-0.17211007764295802,0.00026550117530519697
6,13,0,1,0.4860839975703593,4.161618657430805,-0.13272765169639242,-0.24763213344454246,-0.00502780084117575
6,14,0,1,5.941288035205321,4.145295286965108,-0.13272765169639242,1.0812237899380144,0.014546082063825912
6,15,0,1,3.0373751659157198,5.900889837513216,-0.13272765169639242,0.8470199303417325,0.06383158776593463
6,16,0,1,-2.17237952521857,4.358299167144736,-0.13272765169639242,-0.8230067044114624,-0.0007033331098199131
6,17,0,1,-3.2461209591928335,-2.430085105821158,-0.13272765169639242,-0.07223442746315878,-0.0010072777997455547
6,18,0,1,0.3444499335202288,2.639491754244618,-0.13272765169639242,-1.1576093250327697,-0.0020352358561065514
6,19,0,1,1.6110763213022956,6.088942936449457,-0.13272765169639242,-0.1250743223492044,-0.011934225951009177
6,20,0,1,0.7373564345710124,8.767477777131964,-0.13272765169639242,-0.21333269671842248,-0.006457261239347534
6,21,0,1,3.4196920985208896,4.444734194916867,-0.13272765169639242,-0.7487596578231739,-0.020290561270323134
6,22,0,1,5.354870319253592,3.4883639453601236,-0.13272765169639242,1.330610210797391,0.016750714011375973
6,23,0,1,3.396219857846625,3.542245232726955,-0.13272765169639242,-1.7922175861989371,-0.010169494152007649
6,24,0,1,3.849844950612502,5.619351319596183,-0.13272765169639242,0.37972723189265867,0.0579778483975959
6,25,0,1,0.306768139235079,4.970762448893753,-0.13272765169639242,0.9348134118721978,-0.009835069356708553
6,26,0,1,3.705309959019833,4.827761891982227,-0.13272765169639242,-0.9864145140775239,-0.023060138439649564
6,27,0,1,-0.976599779437832,2.38301706054153,-0.13272765169639242,-0.637401910356905,0.00047227671756662937
6,28,0,1,-1.928465025931432,6.510242881484705,-0.13272765169639242,-0.12700828369149134,0.00011726131968054622
6,29,0,1,-2.242321310227663,3.078226245023104,-0.13272765169639242,1.865524598558813,-0.004124103816294248
6,30,0,1,3.5171699323018277,2.187735760275727,-0.13272765169639242,0.9738190834617606,-0.05526126590472963
6,31,0,1,6.113648120222472,2.6502706206009683,-0.13272765169639242,1.0510860643841804,0.014895706422532944
6,32,0,1,-1.9977439527948009,5.597647432949697,-0.13272765169639242,1.9602691136077832,-0.003634696158061254
6,33,0,1,-0.39062265066204377,0.9825346564070216,-0.13272765169639242,-0.500074276305375,-0.003854157960091282
6,34,0,1,-2.2735874133018865,3.698877229363659,-0.13272765169639242,-0.6025709455600479,-0.001475639675343336
6,35,0,1,-2.542761558191292,3.8062864451821956,-0.13272765169639242,-0.5686882716674203,0.0008849975880236677
6,36,0,1,-2.2029046035635176,4.630686268723386,-0.13272765169639242,1.0788993155956583,-0.0011531337888020948
6,37,0,1,-2.3234823792977783,3.7050690021344193,-0.13272765169639242,-0.5959949813042303,-0.0019215247886025717
6,38,0,1,-2.3723178704835153,3.7256111135094216,-0.13272765169639242,-0.5873779506165318,0.0007788616721948314
6,39,0,1,-1.1357402135617412,1.7510385727851314,-0.13272765169639242,-0.4712502541057533,-0.000915690076844704
6,40,0,1,-0.7927382467156279,4.980676938561928,-0.13272765169639242,1.5663612576980706,-0.008407706088610597
6,41,0,1,-3.2276483662334106,-2.4452979113409827,-0.13272765169639242,-0.061302798579503714,-0.0035019799564355303
6,42,0,1,-2.3558851829683234,3.7504909337255357,-0.13272765169639242,-0.6005018349853268,-0.0016692194406850926
6,43,0,1,-2.526999406069438,3.138484555770717,-0.13272765169639242,-0.4226082688995567,-0.000521770674653867
6,44,0,1,0.4596936042848029,1.9922144902209225,-0.13272765169639242,-0.9921966777200244,-0.0014757374151063718
6,45,0,1,-1.1439845832995843,4.673383843475804,-0.13272765169639242,-1.3309117744096997,-0.00017880458513270335
6,46,0,1,-2.837822621024962,2.108321199282521,-0.13272765169639242,-0.2362133726874494,-8.503230088905944e-05
6,47,0,1,-1.514471193710536,-0.35039871490962243,-0.13272765169639242,-0.20556369757166024,-0.002689379877893845
6,48,0,1,-2.2156836823974517,3.3885678305305373,-0.13272765169639242,-0.5448852158088971,-0.0005163282910638988
6,49,0,1,-2.069735048581399,5.158205017684283,-0.13272765169639242,-1.1462773673763493,0.001069247212811935
7,0,0,1,2.213075438155638,2.763963335021538,-0.48656923737414004,-1.9197333837428083,-0.0012839802324874595
7,1,0,1,-0.09718260659944883,6.630950555512478,-0.48656923737414004,2.7243124748269656,0.09356608094670336
7,2,0,1,-1.8306918884845693,7.883664728305315,-0.48656923737414004,-0.7603618775983769,-0.0007368344104011978
7,3,0,1,0.5243030440079005,3.894464896136036,-0.48656923737414004,-1.5861393941335298,0.0008493107593207014
7,4,0,1,2.8568593687334856,8.340265024265385,-0.48656923737414004,2.713990806537586,0.0393570093431723
7,5,0,1,3.4673631759737638,1.721251237802153,-0.48656923737414004,-0.7530713336560367,-0.017410829009929112
7,6,0,1,2.9789288243824905,6.416444766469884,-0.48656923737414004,-0.6658561657206564,-0.01464340679549176
7,7,0,1,-1.4056998299049588,12.043632691465584,-0.48656923737414004,0.039595733838199615,-0.0033244405656455062
7,8,0,1,-0.9347717123431676,6.449733303163175,-0.48656923737414004,1.204470628917341,-0.003494747122064266
7,9,0,1,1.4620209015130725,0.5623018735511861,-0.48656923737414004,-0.8580254821902218,-0.00523834901720534
7,10,0,1,-2.1746130507403434,4.608293915732841,-0.48656923737414004,1.2818363814058609,-0.004376144331659418
7,11,0,1,-2.5051376889002004,3.490700611428077,-0.48656923737414004,-0.41687682223454353,0.0024019943251071276
7,12,0,1,-2.728928486019105,1.0925854913404163,-0.48656923737414004,-0.13088358880541162,-0.0014838884763189273
7,13,0,1,0.4860839975703593,4.161618657430805,-0.48656923737414004,-0.03203002361001061,-0.0037118332793925554
7,14,0,1,5.941288035205321,4.145295286965108,-0.48656923737414004,1.2103552898028007,0.015367888187374433
7,15,0,1,3.0373751659157198,5.900889837513216,-0.48656923737414004,-0.6196398655910853,-0.015681532085277745
7,16,0,1,-2.17237952521857,4.358299167144736,-0.48656923737414004,-0.7016455162524096,-0.0017276003403635465
7,17,0,1,-3.2461209591928335,-2.430085105821158,-0.48656923737414004,-0.05788585342770634,-0.001547586839441897
7,18,0,1,0.3444499335202288,2.639491754244618,-0.48656923737414004,-1.0215593566814534,0.0020997109086921886
7,19,0,1,1.6110763213022956,6.088942936449457,-0.48656923737414004,0.07087124417536125,-0.008414191678709248
7,20,0,1,0.7373564345710124,8.767477777131964,-0.48656923737414004,-0.0920809657798247,-0.0052550483750546445
7,21,0,1,3.4196920985208896,4.444734194916867,-0.48656923737414004,-1.9949301452750552,-0.008237215151272827
7,22,0,1,5.354870319253592,3.4883639453601236,-0.48656923737414004,1.491215211587414,0.01899227401349157
7,23,0,1,3.396219857846625,3.542245232726955,-0.48656923737414004,-0.26180302878535294,-0.02443958957574561
7,24,0,1,3.849844950612502,5.619351319596183,-0.48656923737414004,0.5856806421884017,-0.049589163180958455
7,25,0,1,0.306768139235079,4.970762448893753,-0.48656923737414004,1.1364702496704802,-0.00913491619096344
7,26,0,1,3.705309959019833,4.827761891982227,-0.48656923737414004,0.7162773275018125,0.06128946944344908
7,27,0,1,-0.976599779437832,2.38301706054153,-0.48656923737414004,-0.5339453698125756,0.0001585164061901968
7,28,0,1,-1.928465025931432,6.510242881484705,-0.48656923737414004,0.08488398505869398,-0.0015290224318830164
7,29,0,1,-2.242321310227663,3.078226245023104,-0.48656923737414004,-0.39945009061994236,0.0009204281324970664
7,30,0,1,3.5171699323018277,2.187735760275727,-0.48656923737414004,-2.3781444584708407,-0.005616094401918494
7,31,0,1,6.113648120222472,2.6502706206009683,-0.48656923737414004,1.211967584187478,0.015159318566477462
7,32,0,1,-1.9977439527948009,5.597647432949697,-0.48656923737414004,-1.2106610191127696,0.0018756907219183193
7,33,0,1,-0.39062265066204377,0.9825346564070216,-0.48656923737414004,-0.42436676743399027,-0.0021085706181634854
7,34,0,1,-2.2735874133018865,3.698877229363659,-0.48656923737414004,3.314812340739125,-0.00804665067507489
7,35,0,1,-2.542761558191292,3.8062864451821956,-0.48656923737414004,-0.48150467690618737,0.0008028081162503261
7,36,0,1,-2.2029046035635176,4.630686268723386,-0.48656923737414004,1.2786224433790845,-0.001841428453617621
7,37,0,1,-2.3234823792977783,3.7050690021344193,-0.48656923737414004,-0.5043428312569311,-6.940649915386037e-05
7,38,0,1,-2.3723178704835153,3.7256111135094216,-0.48656923737414004,-0.500403659719503,-0.00024756387092419557
7,39,0,1,-1.1357402135617412,1.7510385727851314,-0.48656923737414004,-0.38830198643462494,-0.002180926867904038
7,40,0,1,-0.7927382467156279,4.980676938561928,-0.48656923737414004,-1.4530628286546483,2.5720506791154233e-05
7,41,0,1,-3.2276483662334106,-2.4452979113409827,-0.48656923737414004,-0.06368798264267363,-0.001858490070563767
7,42,0,1,-2.3558851829683234,3.7504909337255357,-0.48656923737414004,-0.5095060560659185,-0.001971961832885495
7,43,0,1,-2.526999406069438,3.138484555770717,-0.48656923737414004,-0.34830231996273664,-0.00017912234093789468
7,44,0,1,0.4596936042848029,1.9922144902209225,-0.48656923737414004,-0.8686669203651644,-0.0005432746287514431
7,45,0,1,-1.1439845832995843,4.673383843475804,-0.48656923737414004,2.135219161507627,-0.006435102535828226
7,46,0,1,-2.837822621024962,2.108321199282521,-0.48656923737414004,-0.19397911895736974,0.0001709802681498038
7,47,0,1,-1.514471193710536,-0.35039871490962243,-0.48656923737414004,-0.1674891774093353,0.00038989269326261444
7,48,0,1,-2.2156836823974517,3.3885678305305373,-0.48656923737414004,-0.46431602579308945,-0.0021933491972937294
7,49,0,1,-2.069735048581399,5.158205017684283,-0.48656923737414004,-1.0089243928851086,0.0005828294770055675
8,0,0,1,2.213075438155638,2.763963335021538,0.017093222987939086,1.63123517455774,0.06334249177579954
8,1,0,1,-0.09718260659944883,6.630950555512478,0.017093222987939086,0.48564963182367493,-0.006650851537625234
8,2,0,1,-1.8306918884845693,7.883664728305315,0.017093222987939086,0.8253496573194427,-0.003562818601305602
8,3,0,1,0.5243030440079005,3.894464896136036,0.017093222987939086,1.1406726486572736,-0.011323567911867598
8,4,0,1,2.8568593687334856,8.340265024265385,0.017093222987939086,-0.9932183824582879,-0.016331014256854456
8,5,0,1,3.4673631759737638,1.721251237802153,0.017093222987939086,-1.1065410910492073,-0.019279760131482113
8,6,0,1,2.9789288243824905,6.416444766469884,0.017093222987939086,0.7764440716222822,0.0644475161352233
8,7,0,1,-1.4056998299049588,12.043632691465584,0.017093222987939086,-0.04416459599545805,-0.003589313592594506
8,8,0,1,-0.9347717123431676,6.449733303163175,0.017093222987939086,0.9474675490141681,-0.004468227805219001
8,9,0,1,1.4620209015130725,0.5623018735511861,0.017093222987939086,-1.0475726334972797,-0.005376172182286783
8,10,0,1,-2.1746130507403434,4.608293915732841,0.017093222987939086,2.4765500502231186,-0.006696349807652158
8,11,0,1,-2.5051376889002004,3.490700611428077,0.017093222987939086,-0.5380584173565411,0.0005636845765570578
8,12,0,1,-2.728928486019105,1.0925854913404163,0.017093222987939086,-0.19582950691269344,-0.0018721395565205804
8,13,0,1,0.4860839975703593,4.161618657430805,0.017093222987939086,1.0599778758521636,-0.010812043232670751
8,14,0,1,5.941288035205321,4.145295286965108,0.017093222987939086,-2.32760199198332,-0.042078608437905035
8,15,0,1,3.0373751659157198,5.900889837513216,0.017093222987939086,-0.8859747431887596,-0.018967661263748714
8,16,0,1,-2.17237952521857,4.358299167144736,0.017093222987939086,1.1320523068460013,-0.0014558913092566487
